adjacency list, w
811<-928,0.100000
811<-841,0.100000
811<-933,0.100000
811<-950,0.100000
811<-829,0.100000
811<-990,0.100000
811<-825,0.100000
811<-871,0.100000
812<-894,0.100000
812<-803,0.100000
812<-823,0.100000
812<-918,0.100000
812<-992,0.100000
812<-990,0.100000
812<-903,0.100000
812<-920,0.100000
812<-840,0.100000
812<-953,0.100000
812<-831,0.100000
812<-897,0.100000
812<-838,0.100000
812<-964,0.100000
812<-878,0.100000
812<-870,0.100000
812<-958,0.100000
812<-859,0.100000
812<-993,0.100000
812<-827,0.100000
812<-930,0.100000
813<-845,0.100000
813<-818,0.100000
813<-979,0.100000
813<-992,0.100000
813<-852,0.100000
813<-879,0.100000
813<-952,0.100000
813<-804,0.100000
813<-951,0.100000
813<-995,0.100000
813<-836,0.100000
813<-911,0.100000
813<-832,0.100000
813<-857,0.100000
814<-903,0.100000
814<-945,0.100000
814<-907,0.100000
814<-846,0.100000
814<-951,0.100000
814<-810,0.100000
814<-995,0.100000
814<-831,0.100000
814<-933,0.100000
814<-829,0.100000
814<-983,0.100000
814<-807,0.100000
814<-878,0.100000
814<-961,0.100000
814<-894,0.100000
814<-911,0.100000
814<-853,0.100000
814<-908,0.100000
814<-962,0.100000
814<-874,0.100000
814<-848,0.100000
814<-833,0.100000
814<-864,0.100000
814<-887,0.100000
814<-811,0.100000
814<-950,0.100000
814<-904,0.100000
814<-916,0.100000
814<-930,0.100000
814<-949,0.100000
815<-890,0.100000
815<-809,0.100000
815<-832,0.100000
815<-912,0.100000
815<-841,0.100000
815<-914,0.100000
815<-874,0.100000
815<-978,0.100000
815<-807,0.100000
815<-811,0.100000
815<-887,0.100000
815<-999,0.100000
815<-950,0.100000
815<-956,0.100000
815<-953,0.100000
815<-805,0.100000
815<-928,0.100000
816<-916,0.100000
816<-934,0.100000
816<-847,0.100000
816<-881,0.100000
816<-899,0.100000
816<-921,0.100000
816<-856,0.100000
816<-893,0.100000
816<-902,0.100000
816<-903,0.100000
816<-801,0.100000
816<-811,0.100000
816<-820,0.100000
816<-885,0.100000
816<-988,0.100000
816<-890,0.100000
816<-929,0.100000
816<-806,0.100000
816<-963,0.100000
817<-958,0.100000
817<-872,0.100000
817<-912,0.100000
817<-960,0.100000
817<-952,0.100000
817<-836,0.100000
817<-895,0.100000
817<-968,0.100000
817<-822,0.100000
817<-844,0.100000
817<-820,0.100000
817<-943,0.100000
817<-833,0.100000
817<-807,0.100000
817<-989,0.100000
817<-916,0.100000
818<-950,0.100000
818<-839,0.100000
818<-800,0.100000
818<-973,0.100000
818<-811,0.100000
818<-847,0.100000
818<-826,0.100000
818<-880,0.100000
818<-903,0.100000
818<-834,0.100000
818<-874,0.100000
818<-864,0.100000
818<-944,0.100000
818<-995,0.100000
818<-937,0.100000
818<-912,0.100000
818<-987,0.100000
818<-981,0.100000
819<-837,0.100000
819<-806,0.100000
819<-985,0.100000
819<-921,0.100000
819<-969,0.100000
819<-965,0.100000
819<-987,0.100000
819<-826,0.100000
819<-938,0.100000
819<-963,0.100000
819<-840,0.100000
819<-916,0.100000
819<-958,0.100000
819<-961,0.100000
819<-950,0.100000
819<-973,0.100000
819<-804,0.100000
819<-929,0.100000
819<-922,0.100000
819<-917,0.100000
819<-928,0.100000
820<-937,0.100000
820<-832,0.100000
820<-866,0.100000
820<-945,0.100000
820<-959,0.100000
820<-810,0.100000
820<-870,0.100000
820<-954,0.100000
820<-852,0.100000
820<-845,0.100000
820<-932,0.100000
820<-943,0.100000
820<-947,0.100000
820<-823,0.100000
820<-918,0.100000
820<-864,0.100000
820<-969,0.100000
821<-976,0.100000
821<-802,0.100000
821<-887,0.100000
821<-995,0.100000
821<-948,0.100000
821<-975,0.100000
821<-861,0.100000
821<-910,0.100000
821<-970,0.100000
821<-815,0.100000
821<-817,0.100000
821<-937,0.100000
821<-843,0.100000
821<-829,0.100000
821<-858,0.100000
821<-842,0.100000
821<-952,0.100000
821<-871,0.100000
821<-853,0.100000
821<-895,0.100000
822<-873,0.100000
822<-936,0.100000
822<-916,0.100000
822<-879,0.100000
822<-834,0.100000
822<-802,0.100000
822<-885,0.100000
822<-878,0.100000
822<-894,0.100000
822<-940,0.100000
822<-807,0.100000
822<-819,0.100000
822<-827,0.100000
822<-986,0.100000
822<-977,0.100000
822<-980,0.100000
822<-809,0.100000
822<-880,0.100000
822<-939,0.100000
822<-901,0.100000
822<-845,0.100000
823<-854,0.100000
823<-896,0.100000
823<-801,0.100000
823<-917,0.100000
823<-905,0.100000
823<-983,0.100000
823<-817,0.100000
823<-902,0.100000
823<-818,0.100000
823<-821,0.100000
823<-935,0.100000
823<-927,0.100000
823<-946,0.100000
823<-824,0.100000
823<-925,0.100000
823<-804,0.100000
823<-832,0.100000
823<-955,0.100000
823<-966,0.100000
823<-986,0.100000
823<-892,0.100000
823<-885,0.100000
823<-994,0.100000
823<-848,0.100000
823<-968,0.100000
823<-954,0.100000
823<-904,0.100000
823<-886,0.100000
823<-850,0.100000
823<-936,0.100000
824<-947,0.100000
824<-935,0.100000
824<-967,0.100000
824<-807,0.100000
824<-816,0.100000
824<-939,0.100000
824<-852,0.100000
824<-848,0.100000
824<-933,0.100000
824<-929,0.100000
824<-857,0.100000
824<-869,0.100000
824<-894,0.100000
824<-865,0.100000
824<-903,0.100000
824<-879,0.100000
824<-937,0.100000
824<-979,0.100000
825<-819,0.100000
825<-801,0.100000
825<-830,0.100000
825<-882,0.100000
825<-859,0.100000
825<-877,0.100000
825<-901,0.100000
825<-938,0.100000
825<-875,0.100000
825<-891,0.100000
825<-936,0.100000
825<-967,0.100000
825<-872,0.100000
825<-943,0.100000
825<-907,0.100000
825<-977,0.100000
826<-820,0.100000
826<-868,0.100000
826<-842,0.100000
826<-944,0.100000
826<-916,0.100000
826<-998,0.100000
826<-907,0.100000
826<-900,0.100000
826<-839,0.100000
826<-908,0.100000
826<-954,0.100000
826<-888,0.100000
826<-951,0.100000
826<-918,0.100000
826<-837,0.100000
826<-989,0.100000
826<-950,0.100000
826<-924,0.100000
826<-967,0.100000
826<-941,0.100000
826<-838,0.100000
826<-805,0.100000
827<-852,0.100000
827<-991,0.100000
827<-886,0.100000
827<-979,0.100000
827<-972,0.100000
827<-859,0.100000
827<-855,0.100000
827<-823,0.100000
827<-869,0.100000
827<-965,0.100000
827<-813,0.100000
827<-913,0.100000
827<-844,0.100000
827<-862,0.100000
827<-931,0.100000
827<-861,0.100000
827<-907,0.100000
827<-994,0.100000
827<-874,0.100000
827<-899,0.100000
827<-925,0.100000
828<-818,0.100000
828<-923,0.100000
828<-969,0.100000
828<-871,0.100000
828<-892,0.100000
828<-842,0.100000
828<-843,0.100000
828<-875,0.100000
828<-867,0.100000
828<-898,0.100000
828<-927,0.100000
828<-868,0.100000
828<-994,0.100000
828<-997,0.100000
828<-917,0.100000
828<-850,0.100000
828<-958,0.100000
828<-870,0.100000
828<-998,0.100000
828<-801,0.100000
828<-991,0.100000
828<-907,0.100000
828<-846,0.100000
828<-984,0.100000
829<-850,0.100000
829<-947,0.100000
829<-862,0.100000
829<-872,0.100000
829<-826,0.100000
829<-893,0.100000
829<-896,0.100000
829<-915,0.100000
829<-899,0.100000
829<-974,0.100000
829<-923,0.100000
829<-939,0.100000
829<-964,0.100000
829<-875,0.100000
829<-810,0.100000
829<-865,0.100000
829<-858,0.100000
829<-942,0.100000
829<-816,0.100000
830<-882,0.100000
830<-968,0.100000
830<-901,0.100000
830<-861,0.100000
830<-896,0.100000
830<-892,0.100000
830<-885,0.100000
830<-961,0.100000
830<-967,0.100000
830<-922,0.100000
830<-966,0.100000
830<-988,0.100000
830<-971,0.100000
830<-908,0.100000
830<-950,0.100000
830<-806,0.100000
830<-872,0.100000
830<-914,0.100000
830<-965,0.100000
831<-998,0.100000
831<-840,0.100000
831<-933,0.100000
831<-821,0.100000
831<-879,0.100000
831<-809,0.100000
831<-817,0.100000
831<-997,0.100000
831<-951,0.100000
831<-863,0.100000
831<-981,0.100000
831<-867,0.100000
831<-919,0.100000
831<-977,0.100000
831<-873,0.100000
831<-860,0.100000
831<-885,0.100000
831<-923,0.100000
831<-975,0.100000
831<-893,0.100000
832<-879,0.100000
832<-833,0.100000
832<-883,0.100000
832<-841,0.100000
832<-940,0.100000
832<-936,0.100000
832<-932,0.100000
832<-858,0.100000
832<-995,0.100000
832<-982,0.100000
832<-829,0.100000
832<-839,0.100000
832<-825,0.100000
832<-810,0.100000
832<-965,0.100000
833<-915,0.100000
833<-926,0.100000
833<-953,0.100000
833<-862,0.100000
833<-936,0.100000
833<-963,0.100000
833<-964,0.100000
833<-898,0.100000
833<-935,0.100000
833<-927,0.100000
833<-913,0.100000
833<-934,0.100000
834<-885,0.100000
834<-863,0.100000
834<-804,0.100000
834<-852,0.100000
834<-978,0.100000
834<-937,0.100000
834<-955,0.100000
834<-855,0.100000
834<-977,0.100000
834<-880,0.100000
834<-990,0.100000
834<-873,0.100000
834<-822,0.100000
834<-943,0.100000
834<-930,0.100000
834<-820,0.100000
834<-859,0.100000
834<-861,0.100000
834<-838,0.100000
834<-823,0.100000
834<-887,0.100000
835<-887,0.100000
835<-852,0.100000
835<-842,0.100000
835<-801,0.100000
835<-844,0.100000
835<-917,0.100000
835<-883,0.100000
835<-920,0.100000
835<-949,0.100000
835<-845,0.100000
835<-864,0.100000
835<-806,0.100000
835<-828,0.100000
835<-993,0.100000
835<-816,0.100000
835<-932,0.100000
835<-945,0.100000
835<-929,0.100000
836<-959,0.100000
836<-997,0.100000
836<-891,0.100000
836<-821,0.100000
836<-863,0.100000
836<-957,0.100000
836<-831,0.100000
836<-961,0.100000
836<-986,0.100000
836<-878,0.100000
836<-849,0.100000
836<-872,0.100000
836<-828,0.100000
836<-856,0.100000
836<-951,0.100000
836<-839,0.100000
836<-817,0.100000
836<-925,0.100000
836<-859,0.100000
836<-898,0.100000
836<-842,0.100000
836<-910,0.100000
836<-976,0.100000
836<-962,0.100000
836<-913,0.100000
836<-875,0.100000
836<-801,0.100000
836<-907,0.100000
836<-835,0.100000
837<-820,0.100000
837<-969,0.100000
837<-987,0.100000
837<-938,0.100000
837<-955,0.100000
837<-927,0.100000
837<-874,0.100000
837<-961,0.100000
837<-936,0.100000
837<-943,0.100000
837<-925,0.100000
837<-978,0.100000
837<-846,0.100000
837<-813,0.100000
837<-940,0.100000
837<-877,0.100000
837<-884,0.100000
837<-909,0.100000
837<-982,0.100000
837<-919,0.100000
837<-971,0.100000
838<-901,0.100000
838<-958,0.100000
838<-894,0.100000
838<-826,0.100000
838<-979,0.100000
838<-843,0.100000
838<-970,0.100000
838<-928,0.100000
838<-886,0.100000
838<-836,0.100000
838<-847,0.100000
838<-868,0.100000
838<-994,0.100000
838<-832,0.100000
838<-831,0.100000
838<-937,0.100000
838<-926,0.100000
838<-940,0.100000
839<-873,0.100000
839<-850,0.100000
839<-951,0.100000
839<-993,0.100000
839<-823,0.100000
839<-898,0.100000
839<-894,0.100000
839<-982,0.100000
839<-908,0.100000
839<-930,0.100000
839<-902,0.100000
839<-897,0.100000
839<-985,0.100000
839<-888,0.100000
839<-866,0.100000
839<-917,0.100000
839<-865,0.100000
839<-969,0.100000
839<-949,0.100000
839<-868,0.100000
839<-870,0.100000
839<-830,0.100000
839<-872,0.100000
839<-819,0.100000
839<-987,0.100000
840<-893,0.100000
840<-871,0.100000
840<-894,0.100000
840<-915,0.100000
840<-926,0.100000
840<-857,0.100000
840<-810,0.100000
840<-868,0.100000
840<-940,0.100000
840<-955,0.100000
840<-805,0.100000
840<-913,0.100000
840<-852,0.100000
840<-888,0.100000
840<-973,0.100000
840<-942,0.100000
840<-975,0.100000
840<-916,0.100000
840<-886,0.100000
840<-839,0.100000
840<-800,0.100000
840<-847,0.100000
840<-827,0.100000
840<-880,0.100000
841<-816,0.100000
841<-931,0.100000
841<-863,0.100000
841<-843,0.100000
841<-850,0.100000
841<-963,0.100000
841<-993,0.100000
841<-912,0.100000
841<-959,0.100000
841<-916,0.100000
841<-866,0.100000
841<-872,0.100000
841<-961,0.100000
841<-812,0.100000
841<-886,0.100000
841<-964,0.100000
842<-850,0.100000
842<-915,0.100000
842<-940,0.100000
842<-819,0.100000
842<-985,0.100000
842<-837,0.100000
842<-899,0.100000
842<-914,0.100000
842<-894,0.100000
842<-909,0.100000
842<-812,0.100000
842<-808,0.100000
842<-817,0.100000
842<-988,0.100000
842<-961,0.100000
842<-972,0.100000
842<-861,0.100000
842<-977,0.100000
842<-934,0.100000
842<-955,0.100000
842<-976,0.100000
842<-964,0.100000
842<-973,0.100000
842<-840,0.100000
843<-894,0.100000
843<-911,0.100000
843<-855,0.100000
843<-888,0.100000
843<-836,0.100000
843<-900,0.100000
843<-943,0.100000
843<-949,0.100000
843<-958,0.100000
843<-814,0.100000
843<-934,0.100000
843<-957,0.100000
843<-827,0.100000
843<-844,0.100000
843<-963,0.100000
843<-890,0.100000
844<-889,0.100000
844<-926,0.100000
844<-982,0.100000
844<-985,0.100000
844<-836,0.100000
844<-871,0.100000
844<-990,0.100000
844<-806,0.100000
844<-801,0.100000
844<-903,0.100000
844<-952,0.100000
844<-963,0.100000
844<-960,0.100000
844<-891,0.100000
844<-856,0.100000
844<-810,0.100000
844<-950,0.100000
844<-851,0.100000
844<-939,0.100000
844<-979,0.100000
844<-835,0.100000
844<-818,0.100000
844<-854,0.100000
844<-817,0.100000
844<-843,0.100000
844<-827,0.100000
844<-997,0.100000
844<-964,0.100000
844<-915,0.100000
844<-892,0.100000
844<-873,0.100000
845<-817,0.100000
845<-950,0.100000
845<-800,0.100000
845<-891,0.100000
845<-859,0.100000
845<-978,0.100000
845<-951,0.100000
845<-802,0.100000
845<-873,0.100000
845<-917,0.100000
845<-998,0.100000
845<-929,0.100000
845<-970,0.100000
845<-864,0.100000
845<-827,0.100000
845<-892,0.100000
845<-940,0.100000
846<-833,0.100000
846<-938,0.100000
846<-969,0.100000
846<-884,0.100000
846<-902,0.100000
846<-962,0.100000
846<-816,0.100000
846<-838,0.100000
846<-959,0.100000
846<-867,0.100000
846<-941,0.100000
846<-801,0.100000
846<-865,0.100000
846<-990,0.100000
846<-899,0.100000
847<-838,0.100000
847<-970,0.100000
847<-945,0.100000
847<-908,0.100000
847<-812,0.100000
847<-899,0.100000
847<-971,0.100000
847<-936,0.100000
847<-862,0.100000
847<-925,0.100000
847<-805,0.100000
847<-846,0.100000
847<-858,0.100000
847<-976,0.100000
847<-828,0.100000
847<-848,0.100000
847<-875,0.100000
847<-890,0.100000
847<-826,0.100000
847<-998,0.100000
847<-966,0.100000
847<-849,0.100000
847<-923,0.100000
848<-841,0.100000
848<-897,0.100000
848<-982,0.100000
848<-920,0.100000
848<-950,0.100000
848<-921,0.100000
848<-969,0.100000
848<-829,0.100000
848<-823,0.100000
848<-926,0.100000
848<-845,0.100000
848<-833,0.100000
848<-944,0.100000
848<-861,0.100000
848<-978,0.100000
848<-916,0.100000
848<-951,0.100000
848<-880,0.100000
848<-894,0.100000
848<-878,0.100000
848<-860,0.100000
848<-824,0.100000
849<-920,0.100000
849<-854,0.100000
849<-815,0.100000
849<-871,0.100000
849<-995,0.100000
849<-955,0.100000
849<-952,0.100000
849<-934,0.100000
849<-982,0.100000
849<-814,0.100000
849<-962,0.100000
849<-911,0.100000
849<-937,0.100000
849<-984,0.100000
849<-906,0.100000
849<-939,0.100000
849<-813,0.100000
850<-930,0.100000
850<-877,0.100000
850<-837,0.100000
850<-887,0.100000
850<-875,0.100000
850<-916,0.100000
850<-836,0.100000
850<-857,0.100000
850<-864,0.100000
850<-865,0.100000
850<-899,0.100000
850<-934,0.100000
850<-993,0.100000
850<-873,0.100000
850<-991,0.100000
850<-842,0.100000
851<-962,0.100000
851<-838,0.100000
851<-902,0.100000
851<-820,0.100000
851<-972,0.100000
851<-961,0.100000
851<-957,0.100000
851<-958,0.100000
851<-931,0.100000
851<-981,0.100000
851<-998,0.100000
851<-928,0.100000
851<-977,0.100000
851<-906,0.100000
851<-873,0.100000
851<-963,0.100000
851<-832,0.100000
851<-837,0.100000
851<-878,0.100000
852<-896,0.100000
852<-891,0.100000
852<-910,0.100000
852<-928,0.100000
852<-972,0.100000
852<-838,0.100000
852<-947,0.100000
852<-862,0.100000
852<-954,0.100000
852<-842,0.100000
852<-812,0.100000
852<-980,0.100000
852<-944,0.100000
852<-949,0.100000
853<-847,0.100000
853<-838,0.100000
853<-958,0.100000
853<-804,0.100000
853<-924,0.100000
853<-865,0.100000
853<-925,0.100000
853<-994,0.100000
853<-826,0.100000
853<-891,0.100000
853<-879,0.100000
853<-936,0.100000
853<-860,0.100000
853<-898,0.100000
853<-948,0.100000
853<-897,0.100000
853<-830,0.100000
853<-933,0.100000
853<-890,0.100000
854<-912,0.100000
854<-814,0.100000
854<-927,0.100000
854<-866,0.100000
854<-909,0.100000
854<-857,0.100000
854<-853,0.100000
854<-886,0.100000
854<-856,0.100000
854<-879,0.100000
854<-969,0.100000
854<-917,0.100000
854<-897,0.100000
854<-826,0.100000
854<-829,0.100000
854<-821,0.100000
854<-800,0.100000
854<-926,0.100000
855<-901,0.100000
855<-909,0.100000
855<-932,0.100000
855<-874,0.100000
855<-893,0.100000
855<-872,0.100000
855<-854,0.100000
855<-877,0.100000
855<-882,0.100000
855<-862,0.100000
855<-938,0.100000
855<-820,0.100000
855<-915,0.100000
855<-829,0.100000
855<-814,0.100000
856<-882,0.100000
856<-834,0.100000
856<-921,0.100000
856<-904,0.100000
856<-970,0.100000
856<-976,0.100000
856<-857,0.100000
856<-914,0.100000
856<-813,0.100000
856<-953,0.100000
856<-952,0.100000
856<-872,0.100000
856<-945,0.100000
856<-935,0.100000
856<-909,0.100000
856<-982,0.100000
856<-918,0.100000
856<-937,0.100000
856<-888,0.100000
856<-832,0.100000
856<-966,0.100000
856<-963,0.100000
856<-998,0.100000
856<-859,0.100000
856<-807,0.100000
856<-854,0.100000
856<-939,0.100000
856<-956,0.100000
857<-912,0.100000
857<-841,0.100000
857<-927,0.100000
857<-962,0.100000
857<-850,0.100000
857<-985,0.100000
857<-856,0.100000
857<-889,0.100000
857<-983,0.100000
857<-901,0.100000
857<-808,0.100000
857<-902,0.100000
857<-931,0.100000
857<-917,0.100000
857<-954,0.100000
857<-930,0.100000
857<-876,0.100000
857<-956,0.100000
857<-806,0.100000
857<-881,0.100000
857<-898,0.100000
857<-837,0.100000
857<-883,0.100000
857<-887,0.100000
858<-839,0.100000
858<-931,0.100000
858<-857,0.100000
858<-893,0.100000
858<-872,0.100000
858<-976,0.100000
858<-882,0.100000
858<-859,0.100000
858<-802,0.100000
858<-819,0.100000
858<-854,0.100000
858<-933,0.100000
858<-986,0.100000
858<-815,0.100000
858<-904,0.100000
858<-821,0.100000
858<-995,0.100000
858<-887,0.100000
858<-888,0.100000
858<-940,0.100000
858<-899,0.100000
858<-811,0.100000
858<-878,0.100000
858<-964,0.100000
859<-946,0.100000
859<-948,0.100000
859<-801,0.100000
859<-927,0.100000
859<-862,0.100000
859<-887,0.100000
859<-908,0.100000
859<-872,0.100000
859<-983,0.100000
859<-870,0.100000
859<-972,0.100000
859<-941,0.100000
859<-829,0.100000
859<-967,0.100000
859<-810,0.100000
859<-956,0.100000
859<-933,0.100000
859<-914,0.100000
859<-834,0.100000
859<-839,0.100000
859<-805,0.100000
859<-984,0.100000
859<-968,0.100000
859<-980,0.100000
859<-958,0.100000
859<-885,0.100000
859<-896,0.100000
859<-982,0.100000
859<-846,0.100000
859<-863,0.100000
859<-813,0.100000
859<-843,0.100000
860<-819,0.100000
860<-908,0.100000
860<-808,0.100000
860<-927,0.100000
860<-805,0.100000
860<-981,0.100000
860<-964,0.100000
860<-851,0.100000
860<-960,0.100000
860<-916,0.100000
860<-958,0.100000
860<-880,0.100000
860<-990,0.100000
860<-999,0.100000
860<-974,0.100000
860<-900,0.100000
860<-878,0.100000
861<-917,0.100000
861<-881,0.100000
861<-868,0.100000
861<-943,0.100000
861<-839,0.100000
861<-802,0.100000
861<-832,0.100000
861<-936,0.100000
861<-860,0.100000
861<-990,0.100000
861<-894,0.100000
861<-960,0.100000
861<-915,0.100000
861<-935,0.100000
861<-838,0.100000
861<-961,0.100000
861<-945,0.100000
861<-806,0.100000
861<-830,0.100000
861<-944,0.100000
861<-934,0.100000
862<-967,0.100000
862<-888,0.100000
862<-958,0.100000
862<-813,0.100000
862<-863,0.100000
862<-988,0.100000
862<-825,0.100000
862<-895,0.100000
862<-840,0.100000
862<-836,0.100000
862<-809,0.100000
862<-822,0.100000
863<-923,0.100000
863<-891,0.100000
863<-935,0.100000
863<-951,0.100000
863<-974,0.100000
863<-961,0.100000
863<-918,0.100000
863<-949,0.100000
863<-972,0.100000
863<-853,0.100000
863<-844,0.100000
863<-946,0.100000
863<-883,0.100000
863<-944,0.100000
863<-950,0.100000
863<-876,0.100000
864<-804,0.100000
864<-891,0.100000
864<-860,0.100000
864<-971,0.100000
864<-832,0.100000
864<-981,0.100000
864<-838,0.100000
864<-993,0.100000
864<-927,0.100000
864<-911,0.100000
864<-841,0.100000
864<-842,0.100000
864<-887,0.100000
864<-904,0.100000
864<-958,0.100000
864<-818,0.100000
864<-982,0.100000
864<-973,0.100000
864<-800,0.100000
864<-868,0.100000
864<-915,0.100000
864<-999,0.100000
864<-984,0.100000
864<-992,0.100000
864<-899,0.100000
864<-932,0.100000
864<-880,0.100000
864<-897,0.100000
865<-900,0.100000
865<-983,0.100000
865<-979,0.100000
865<-920,0.100000
865<-910,0.100000
865<-930,0.100000
865<-846,0.100000
865<-876,0.100000
865<-995,0.100000
865<-982,0.100000
865<-928,0.100000
865<-902,0.100000
865<-985,0.100000
865<-868,0.100000
865<-882,0.100000
865<-897,0.100000
865<-890,0.100000
865<-858,0.100000
865<-860,0.100000
865<-977,0.100000
866<-810,0.100000
866<-815,0.100000
866<-935,0.100000
