adjacency list, w
795<-274,0.010000
795<-344,0.010000
795<-275,0.010000
795<-610,0.010000
795<-339,0.010000
796<-192,0.010000
796<-463,0.010000
796<-566,0.010000
796<-196,0.010000
796<-103,0.010000
796<-162,0.010000
796<-249,0.010000
796<-208,0.010000
796<-567,0.010000
796<-290,0.010000
796<-613,0.010000
796<-705,0.010000
796<-701,0.010000
796<-281,0.010000
796<-160,0.010000
796<-225,0.010000
796<-100,0.010000
796<-535,0.010000
796<-565,0.010000
796<-442,0.010000
796<-198,0.010000
796<-551,0.010000
796<-300,0.010000
796<-506,0.010000
796<-51,0.010000
796<-568,0.010000
796<-618,0.010000
796<-578,0.010000
796<-611,0.010000
796<-361,0.010000
796<-114,0.010000
796<-116,0.010000
796<-504,0.010000
796<-693,0.010000
796<-546,0.010000
796<-332,0.010000
796<-457,0.010000
796<-598,0.010000
796<-503,0.010000
796<-494,0.010000
796<-158,0.010000
796<-148,0.010000
796<-29,0.010000
796<-346,0.010000
796<-649,0.010000
796<-786,0.010000
797<-99,0.010000
797<-327,0.010000
797<-696,0.010000
797<-399,0.010000
797<-547,0.010000
797<-379,0.010000
797<-610,0.010000
797<-796,0.010000
797<-300,0.010000
797<-71,0.010000
797<-349,0.010000
797<-521,0.010000
797<-587,0.010000
797<-348,0.010000
797<-593,0.010000
797<-718,0.010000
797<-383,0.010000
797<-70,0.010000
797<-737,0.010000
797<-416,0.010000
797<-618,0.010000
797<-778,0.010000
797<-174,0.010000
797<-511,0.010000
797<-711,0.010000
797<-782,0.010000
797<-600,0.010000
797<-785,0.010000
797<-304,0.010000
797<-9,0.010000
797<-122,0.010000
797<-446,0.010000
797<-217,0.010000
797<-736,0.010000
797<-216,0.010000
797<-363,0.010000
797<-148,0.010000
797<-568,0.010000
797<-91,0.010000
797<-120,0.010000
798<-502,0.010000
798<-443,0.010000
798<-394,0.010000
798<-215,0.010000
798<-709,0.010000
798<-8,0.010000
798<-41,0.010000
798<-292,0.010000
798<-491,0.010000
798<-94,0.010000
798<-285,0.010000
798<-395,0.010000
798<-123,0.010000
798<-363,0.010000
798<-245,0.010000
798<-100,0.010000
798<-402,0.010000
798<-224,0.010000
798<-240,0.010000
798<-225,0.010000
798<-697,0.010000
798<-263,0.010000
798<-153,0.010000
798<-559,0.010000
798<-795,0.010000
798<-627,0.010000
798<-489,0.010000
798<-637,0.010000
798<-666,0.010000
798<-166,0.010000
798<-398,0.010000
798<-791,0.010000
798<-633,0.010000
798<-228,0.010000
798<-451,0.010000
798<-541,0.010000
798<-532,0.010000
798<-194,0.010000
799<-792,0.010000
799<-342,0.010000
799<-7,0.010000
799<-220,0.010000
799<-331,0.010000
799<-132,0.010000
799<-112,0.010000
799<-522,0.010000
799<-263,0.010000
799<-588,0.010000
799<-699,0.010000
799<-57,0.010000
799<-450,0.010000
799<-442,0.010000
799<-798,0.010000
799<-732,0.010000
799<-786,0.010000
799<-515,0.010000
799<-292,0.010000
799<-697,0.010000
799<-55,0.010000
799<-83,0.010000
799<-737,0.010000
799<-614,0.010000
799<-349,0.010000
799<-794,0.010000
799<-30,0.010000
799<-314,0.010000
799<-407,0.010000
799<-748,0.010000
799<-498,0.010000
799<-351,0.010000
799<-546,0.010000
799<-160,0.010000
799<-70,0.010000
799<-123,0.010000
799<-722,0.010000
799<-107,0.010000
799<-595,0.010000
799<-176,0.010000
799<-226,0.010000
800<-475,0.010000
800<-785,0.010000
800<-284,0.010000
800<-621,0.010000
800<-407,0.010000
800<-272,0.010000
800<-761,0.010000
800<-31,0.010000
800<-219,0.010000
800<-162,0.010000
800<-248,0.010000
800<-249,0.010000
800<-290,0.010000
800<-82,0.010000
800<-630,0.010000
800<-187,0.010000
800<-476,0.010000
800<-147,0.010000
800<-3,0.010000
800<-185,0.010000
800<-716,0.010000
800<-780,0.010000
800<-505,0.010000
800<-734,0.010000
800<-602,0.010000
800<-699,0.010000
800<-604,0.010000
800<-313,0.010000
800<-431,0.010000
800<-271,0.010000
800<-29,0.010000
800<-450,0.010000
800<-172,0.010000
800<-259,0.010000
800<-24,0.010000
800<-84,0.010000
800<-390,0.010000
800<-676,0.010000
800<-704,0.010000
800<-751,0.010000
800<-223,0.010000
800<-184,0.010000
800<-588,0.010000
800<-86,0.010000
800<-238,0.010000
800<-45,0.010000
800<-720,0.010000
800<-362,0.010000
800<-282,0.010000
800<-56,0.010000
800<-59,0.010000
800<-267,0.010000
800<-54,0.010000
800<-732,0.010000
800<-118,0.010000
801<-131,0.010000
801<-746,0.010000
801<-405,0.010000
801<-673,0.010000
801<-578,0.010000
801<-364,0.010000
801<-756,0.010000
801<-626,0.010000
801<-485,0.010000
801<-616,0.010000
801<-732,0.010000
801<-156,0.010000
801<-124,0.010000
801<-54,0.010000
801<-283,0.010000
801<-197,0.010000
801<-542,0.010000
801<-418,0.010000
801<-643,0.010000
801<-596,0.010000
801<-166,0.010000
801<-371,0.010000
801<-759,0.010000
801<-412,0.010000
801<-110,0.010000
801<-602,0.010000
801<-705,0.010000
801<-764,0.010000
801<-516,0.010000
801<-637,0.010000
801<-212,0.010000
801<-235,0.010000
801<-103,0.010000
802<-215,0.010000
802<-127,0.010000
802<-173,0.010000
802<-342,0.010000
802<-653,0.010000
802<-84,0.010000
802<-695,0.010000
802<-198,0.010000
802<-720,0.010000
802<-799,0.010000
802<-395,0.010000
802<-327,0.010000
802<-600,0.010000
802<-651,0.010000
802<-123,0.010000
802<-282,0.010000
802<-453,0.010000
802<-148,0.010000
802<-771,0.010000
802<-354,0.010000
802<-13,0.010000
802<-188,0.010000
802<-310,0.010000
802<-405,0.010000
802<-689,0.010000
802<-200,0.010000
802<-488,0.010000
802<-113,0.010000
803<-761,0.010000
803<-789,0.010000
803<-193,0.010000
803<-769,0.010000
803<-180,0.010000
803<-485,0.010000
803<-116,0.010000
803<-95,0.010000
803<-777,0.010000
803<-361,0.010000
803<-788,0.010000
803<-711,0.010000
803<-256,0.010000
803<-274,0.010000
803<-582,0.010000
803<-750,0.010000
803<-530,0.010000
803<-674,0.010000
803<-720,0.010000
803<-636,0.010000
803<-539,0.010000
803<-619,0.010000
803<-460,0.010000
803<-768,0.010000
803<-653,0.010000
803<-477,0.010000
803<-779,0.010000
803<-495,0.010000
803<-561,0.010000
803<-21,0.010000
803<-231,0.010000
803<-390,0.010000
803<-411,0.010000
803<-736,0.010000
803<-215,0.010000
803<-2,0.010000
803<-125,0.010000
803<-348,0.010000
803<-522,0.010000
803<-691,0.010000
803<-5,0.010000
803<-601,0.010000
803<-262,0.010000
803<-243,0.010000
803<-620,0.010000
803<-745,0.010000
803<-23,0.010000
803<-160,0.010000
804<-516,0.010000
804<-586,0.010000
804<-289,0.010000
804<-359,0.010000
804<-286,0.010000
804<-526,0.010000
804<-405,0.010000
804<-491,0.010000
804<-666,0.010000
804<-155,0.010000
804<-678,0.010000
804<-429,0.010000
804<-735,0.010000
804<-787,0.010000
804<-496,0.010000
804<-373,0.010000
804<-540,0.010000
804<-296,0.010000
804<-601,0.010000
804<-726,0.010000
804<-556,0.010000
804<-415,0.010000
804<-502,0.010000
804<-114,0.010000
804<-335,0.010000
804<-565,0.010000
804<-760,0.010000
804<-111,0.010000
804<-259,0.010000
804<-316,0.010000
804<-383,0.010000
804<-160,0.010000
804<-748,0.010000
804<-487,0.010000
804<-220,0.010000
804<-45,0.010000
804<-167,0.010000
804<-35,0.010000
804<-460,0.010000
804<-599,0.010000
804<-310,0.010000
804<-474,0.010000
804<-22,0.010000
804<-136,0.010000
805<-144,0.010000
805<-682,0.010000
805<-208,0.010000
805<-427,0.010000
805<-268,0.010000
805<-711,0.010000
805<-273,0.010000
805<-398,0.010000
805<-403,0.010000
805<-501,0.010000
805<-610,0.010000
805<-365,0.010000
805<-570,0.010000
805<-119,0.010000
805<-228,0.010000
805<-516,0.010000
805<-12,0.010000
805<-257,0.010000
805<-405,0.010000
805<-312,0.010000
805<-128,0.010000
805<-325,0.010000
805<-118,0.010000
805<-661,0.010000
805<-22,0.010000
805<-84,0.010000
805<-559,0.010000
805<-785,0.010000
805<-651,0.010000
805<-580,0.010000
805<-137,0.010000
805<-702,0.010000
805<-664,0.010000
805<-205,0.010000
805<-269,0.010000
805<-140,0.010000
805<-245,0.010000
805<-577,0.010000
805<-617,0.010000
805<-524,0.010000
805<-111,0.010000
805<-363,0.010000
805<-226,0.010000
805<-101,0.010000
805<-20,0.010000
805<-10,0.010000
805<-117,0.010000
805<-565,0.010000
805<-225,0.010000
805<-560,0.010000
805<-667,0.010000
805<-310,0.010000
805<-328,0.010000
806<-635,0.010000
806<-46,0.010000
806<-706,0.010000
806<-746,0.010000
806<-168,0.010000
806<-668,0.010000
806<-84,0.010000
806<-207,0.010000
806<-241,0.010000
806<-591,0.010000
806<-140,0.010000
806<-260,0.010000
806<-629,0.010000
806<-471,0.010000
806<-156,0.010000
806<-710,0.010000
806<-155,0.010000
806<-576,0.010000
806<-524,0.010000
806<-99,0.010000
806<-685,0.010000
806<-676,0.010000
806<-377,0.010000
806<-713,0.010000
806<-711,0.010000
806<-276,0.010000
806<-64,0.010000
806<-631,0.010000
806<-280,0.010000
806<-148,0.010000
806<-470,0.010000
806<-433,0.010000
806<-58,0.010000
806<-398,0.010000
806<-448,0.010000
806<-317,0.010000
806<-579,0.010000
806<-781,0.010000
806<-704,0.010000
806<-787,0.010000
807<-316,0.010000
807<-445,0.010000
807<-117,0.010000
807<-21,0.010000
807<-441,0.010000
807<-782,0.010000
807<-548,0.010000
807<-366,0.010000
807<-247,0.010000
807<-55,0.010000
807<-579,0.010000
807<-199,0.010000
807<-762,0.010000
807<-380,0.010000
807<-64,0.010000
807<-648,0.010000
807<-620,0.010000
807<-196,0.010000
807<-29,0.010000
807<-680,0.010000
807<-339,0.010000
807<-270,0.010000
807<-325,0.010000
807<-287,0.010000
807<-373,0.010000
807<-499,0.010000
807<-218,0.010000
807<-698,0.010000
807<-736,0.010000
807<-709,0.010000
807<-546,0.010000
807<-340,0.010000
807<-638,0.010000
807<-663,0.010000
807<-622,0.010000
807<-147,0.010000
807<-99,0.010000
807<-381,0.010000
807<-590,0.010000
807<-517,0.010000
807<-206,0.010000
807<-643,0.010000
807<-212,0.010000
808<-439,0.010000
808<-705,0.010000
808<-587,0.010000
808<-414,0.010000
808<-742,0.010000
808<-770,0.010000
808<-208,0.010000
808<-737,0.010000
808<-221,0.010000
808<-679,0.010000
808<-402,0.010000
808<-55,0.010000
808<-102,0.010000
808<-181,0.010000
808<-177,0.010000
808<-786,0.010000
808<-798,0.010000
808<-14,0.010000
808<-462,0.010000
808<-621,0.010000
808<-342,0.010000
808<-152,0.010000
808<-764,0.010000
808<-360,0.010000
808<-72,0.010000
808<-211,0.010000
808<-584,0.010000
808<-726,0.010000
808<-512,0.010000
808<-141,0.010000
808<-407,0.010000
808<-579,0.010000
808<-144,0.010000
808<-555,0.010000
808<-333,0.010000
808<-287,0.010000
808<-158,0.010000
808<-276,0.010000
808<-412,0.010000
808<-613,0.010000
808<-734,0.010000
808<-567,0.010000
809<-737,0.010000
809<-792,0.010000
809<-524,0.010000
809<-332,0.010000
809<-210,0.010000
809<-422,0.010000
809<-733,0.010000
809<-525,0.010000
809<-660,0.010000
809<-425,0.010000
809<-687,0.010000
809<-650,0.010000
809<-793,0.010000
809<-713,0.010000
809<-618,0.010000
809<-386,0.010000
809<-460,0.010000
809<-589,0.010000
809<-319,0.010000
809<-481,0.010000
809<-121,0.010000
809<-271,0.010000
809<-682,0.010000
809<-742,0.010000
809<-124,0.010000
809<-351,0.010000
809<-245,0.010000
809<-27,0.010000
809<-496,0.010000
809<-703,0.010000
809<-225,0.010000
809<-700,0.010000
809<-516,0.010000
809<-13,0.010000
809<-548,0.010000
809<-542,0.010000
809<-685,0.010000
809<-109,0.010000
809<-198,0.010000
810<-237,0.010000
810<-178,0.010000
810<-592,0.010000
810<-630,0.010000
810<-407,0.010000
810<-103,0.010000
810<-331,0.010000
810<-146,0.010000
810<-32,0.010000
810<-94,0.010000
810<-765,0.010000
810<-55,0.010000
810<-586,0.010000
810<-508,0.010000
810<-606,0.010000
810<-534,0.010000
810<-347,0.010000
810<-730,0.010000
810<-634,0.010000
810<-154,0.010000
810<-350,0.010000
810<-418,0.010000
810<-133,0.010000
810<-96,0.010000
810<-393,0.010000
810<-702,0.010000
810<-501,0.010000
810<-373,0.010000
810<-111,0.010000
810<-426,0.010000
810<-15,0.010000
810<-186,0.010000
810<-798,0.010000
810<-476,0.010000
810<-467,0.010000
810<-238,0.010000
811<-659,0.010000
811<-632,0.010000
811<-561,0.010000
811<-139,0.010000
811<-120,0.010000
811<-437,0.010000
811<-541,0.010000
811<-778,0.010000
811<-347,0.010000
811<-455,0.010000
811<-763,0.010000
811<-295,0.010000
811<-554,0.010000
811<-504,0.010000
811<-661,0.010000
811<-249,0.010000
811<-225,0.010000
811<-27,0.010000
811<-250,0.010000
811<-419,0.010000
811<-799,0.010000
811<-571,0.010000
811<-758,0.010000
811<-626,0.010000
811<-729,0.010000
811<-371,0.010000
811<-538,0.010000
811<-286,0.010000
811<-59,0.010000
811<-134,0.010000
811<-501,0.010000
812<-679,0.010000
812<-675,0.010000
812<-146,0.010000
812<-605,0.010000
812<-60,0.010000
812<-393,0.010000
812<-491,0.010000
812<-703,0.010000
812<-526,0.010000
812<-483,0.010000
812<-69,0.010000
812<-293,0.010000
812<-252,0.010000
812<-278,0.010000
812<-175,0.010000
812<-102,0.010000
812<-502,0.010000
812<-457,0.010000
812<-515,0.010000
812<-537,0.010000
812<-42,0.010000
812<-535,0.010000
812<-73,0.010000
812<-328,0.010000
812<-218,0.010000
812<-676,0.010000
812<-564,0.010000
812<-8,0.010000
812<-112,0.010000
812<-566,0.010000
812<-326,0.010000
812<-545,0.010000
812<-335,0.010000
812<-514,0.010000
812<-695,0.010000
812<-770,0.010000
812<-7,0.010000
812<-549,0.010000
812<-271,0.010000
812<-40,0.010000
812<-250,0.010000
812<-16,0.010000
812<-751,0.010000
813<-768,0.010000
813<-725,0.010000
813<-778,0.010000
813<-208,0.010000
813<-296,0.010000
813<-213,0.010000
813<-489,0.010000
813<-345,0.010000
813<-552,0.010000
813<-318,0.010000
813<-9,0.010000
813<-100,0.010000
813<-385,0.010000
813<-693,0.010000
813<-28,0.010000
813<-193,0.010000
813<-507,0.010000
813<-797,0.010000
813<-316,0.010000
813<-383,0.010000
813<-675,0.010000
813<-113,0.010000
813<-241,0.010000
813<-477,0.010000
813<-328,0.010000
813<-704,0.010000
813<-274,0.010000
813<-702,0.010000
813<-128,0.010000
813<-538,0.010000
813<-478,0.010000
813<-190,0.010000
813<-417,0.010000
813<-269,0.010000
814<-239,0.010000
814<-560,0.010000
814<-436,0.010000
814<-615,0.010000
814<-34,0.010000
814<-358,0.010000
814<-132,0.010000
814<-421,0.010000
814<-167,0.010000
814<-143,0.010000
814<-546,0.010000
814<-671,0.010000
814<-233,0.010000
814<-499,0.010000
814<-324,0.010000
814<-407,0.010000
814<-287,0.010000
814<-680,0.010000
814<-707,0.010000
814<-44,0.010000
814<-182,0.010000
814<-1,0.010000
814<-191,0.010000
814<-432,0.010000
814<-792,0.010000
814<-185,0.010000
814<-591,0.010000
814<-662,0.010000
814<-115,0.010000
814<-684,0.010000
814<-418,0.010000
814<-171,0.010000
814<-53,0.010000
814<-571,0.010000
814<-297,0.010000
815<-52,0.010000
815<-585,0.010000
815<-343,0.010000
815<-697,0.010000
815<-321,0.010000
815<-103,0.010000
815<-57,0.010000
815<-689,0.010000
815<-120,0.010000
815<-657,0.010000
815<-271,0.010000
815<-562,0.010000
815<-751,0.010000
815<-619,0.010000
815<-506,0.010000
815<-121,0.010000
815<-477,0.010000
815<-408,0.010000
815<-109,0.010000
815<-230,0.010000
815<-403,0.010000
815<-523,0.010000
815<-645,0.010000
815<-244,0.010000
815<-550,0.010000
815<-463,0.010000
815<-232,0.010000
815<-341,0.010000
815<-425,0.010000
815<-147,0.010000
815<-780,0.010000
815<-511,0.010000
815<-706,0.010000
815<-326,0.010000
815<-628,0.010000
815<-364,0.010000
815<-703,0.010000
815<-169,0.010000
815<-598,0.010000
816<-120,0.010000
816<-263,0.010000
816<-256,0.010000
816<-525,0.010000
816<-571,0.010000
816<-653,0.010000
816<-417,0.010000
816<-646,0.010000
816<-367,0.010000
816<-210,0.010000
816<-194,0.010000
816<-319,0.010000
816<-68,0.010000
816<-761,0.010000
816<-118,0.010000
816<-440,0.010000
816<-457,0.010000
816<-754,0.010000
816<-657,0.010000
816<-372,0.010000
816<-356,0.010000
816<-432,0.010000
816<-252,0.010000
816<-685,0.010000
816<-746,0.010000
816<-483,0.010000
816<-69,0.010000
816<-648,0.010000
816<-701,0.010000
816<-262,0.010000
816<-658,0.010000
816<-278,0.010000
816<-221,0.010000
816<-492,0.010000
816<-279,0.010000
817<-481,0.010000
817<-704,0.010000
817<-206,0.010000
817<-778,0.010000
817<-257,0.010000
817<-31,0.010000
817<-100,0.010000
817<-270,0.010000
817<-42,0.010000
817<-606,0.010000
817<-379,0.010000
817<-284,0.010000
817<-227,0.010000
817<-588,0.010000
817<-21,0.010000
817<-396,0.010000
817<-72,0.010000
817<-563,0.010000
817<-204,0.010000
817<-165,0.010000
817<-278,0.010000
817<-18,0.010000
817<-188,0.010000
817<-91,0.010000
817<-29,0.010000
817<-726,0.010000
817<-734,0.010000
817<-418,0.010000
817<-582,0.010000
817<-331,0.010000
817<-96,0.010000
817<-99,0.010000
817<-768,0.010000
817<-186,0.010000
817<-540,0.010000
817<-190,0.010000
817<-77,0.010000
817<-764,0.010000
817<-112,0.010000
817<-46,0.010000
817<-266,0.010000
817<-436,0.010000
817<-718,0.010000
817<-28,0.010000
817<-376,0.010000
817<-217,0.010000
818<-590,0.010000
818<-366,0.010000
818<-556,0.010000
818<-737,0.010000
818<-80,0.010000
818<-244,0.010000
818<-283,0.010000
818<-759,0.010000
818<-333,0.010000
818<-113,0.010000
818<-698,0.010000
818<-416,0.010000
818<-258,0.010000
818<-686,0.010000
818<-63,0.010000
818<-346,0.010000
818<-620,0.010000
818<-47,0.010000
818<-11,0.010000
818<-205,0.010000
818<-121,0.010000
818<-373,0.010000
818<-378,0.010000
818<-677,0.010000
818<-503,0.010000
818<-361,0.010000
818<-282,0.010000
818<-175,0.010000
818<-667,0.010000
818<-132,0.010000
818<-142,0.010000
818<-246,0.010000
818<-609,0.010000
818<-461,0.010000
818<-143,0.010000
818<-374,0.010000
818<-610,0.010000
818<-114,0.010000
818<-128,0.010000
819<-636,0.010000
819<-12,0.010000
819<-4,0.010000
819<-505,0.010000
819<-441,0.010000
819<-557,0.010000
819<-80,0.010000
819<-291,0.010000
819<-749,0.010000
819<-77,0.010000
819<-337,0.010000
819<-572,0.010000
819<-507,0.010000
819<-354,0.010000
819<-490,0.010000
819<-630,0.010000
819<-767,0.010000
819<-191,0.010000
819<-646,0.010000
819<-642,0.010000
819<-486,0.010000
819<-68,0.010000
819<-413,0.010000
819<-114,0.010000
819<-210,0.010000
819<-194,0.010000
819<-262,0.010000
819<-52,0.010000
819<-496,0.010000
819<-627,0.010000
819<-674,0.010000
819<-135,0.010000
819<-381,0.010000
819<-218,0.010000
819<-151,0.010000
819<-401,0.010000
819<-100,0.010000
819<-794,0.010000
819<-723,0.010000
819<-408,0.010000
819<-334,0.010000
819<-318,0.010000
819<-323,0.010000
819<-107,0.010000
819<-326,0.010000
819<-230,0.010000
819<-272,0.010000
819<-608,0.010000
820<-136,0.010000
820<-790,0.010000
820<-584,0.010000
820<-282,0.010000
820<-326,0.010000
820<-417,0.010000
820<-292,0.010000
820<-743,0.010000
820<-528,0.010000
820<-97,0.010000
820<-444,0.010000
820<-380,0.010000
820<-737,0.010000
820<-461,0.010000
820<-604,0.010000
820<-350,0.010000
820<-95,0.010000
820<-4,0.010000
820<-162,0.010000
820<-715,0.010000
820<-262,0.010000
820<-160,0.010000
820<-247,0.010000
820<-427,0.010000
820<-428,0.010000
820<-296,0.010000
820<-180,0.010000
820<-680,0.010000
820<-325,0.010000
820<-574,0.010000
820<-1,0.010000
820<-482,0.010000
820<-479,0.010000
820<-705,0.010000
820<-86,0.010000
820<-138,0.010000
820<-771,0.010000
820<-777,0.010000
820<-163,0.010000
820<-477,0.010000
820<-53,0.010000
820<-305,0.010000
821<-384,0.010000
821<-626,0.010000
821<-597,0.010000
821<-333,0.010000
821<-387,0.010000
821<-648,0.010000
821<-430,0.010000
821<-413,0.010000
821<-208,0.010000
821<-575,0.010000
821<-691,0.010000
821<-355,0.010000
821<-563,0.010000
821<-70,0.010000
821<-308,0.010000
821<-698,0.010000
821<-679,0.010000
821<-264,0.010000
821<-478,0.010000
821<-533,0.010000
821<-438,0.010000
821<-237,0.010000
821<-256,0.010000
821<-689,0.010000
821<-734,0.010000
821<-750,0.010000
821<-622,0.010000
821<-207,0.010000
821<-596,0.010000
821<-522,0.010000
821<-739,0.010000
821<-230,0.010000
821<-511,0.010000
821<-793,0.010000
821<-76,0.010000
821<-87,0.010000
821<-635,0.010000
821<-765,0.010000
821<-535,0.010000
821<-267,0.010000
821<-270,0.010000
822<-184,0.010000
822<-666,0.010000
822<-474,0.010000
822<-197,0.010000
822<-748,0.010000
822<-750,0.010000
822<-46,0.010000
822<-584,0.010000
822<-123,0.010000
822<-727,0.010000
822<-359,0.010000
822<-573,0.010000
822<-693,0.010000
822<-436,0.010000
822<-56,0.010000
822<-89,0.010000
822<-681,0.010000
822<-345,0.010000
822<-631,0.010000
822<-67,0.010000
822<-270,0.010000
822<-335,0.010000
822<-316,0.010000
822<-44,0.010000
822<-770,0.010000
822<-741,0.010000
822<-99,0.010000
822<-480,0.010000
822<-237,0.010000
822<-418,0.010000
822<-503,0.010000
822<-443,0.010000
822<-641,0.010000
822<-6,0.010000
822<-709,0.010000
822<-677,0.010000
822<-528,0.010000
822<-154,0.010000
822<-466,0.010000
823<-665,0.010000
823<-85,0.010000
823<-320,0.010000
823<-473,0.010000
823<-77,0.010000
823<-736,0.010000
823<-438,0.010000
823<-776,0.010000
823<-361,0.010000
823<-790,0.010000
823<-445,0.010000
823<-289,0.010000
823<-46,0.010000
823<-621,0.010000
823<-484,0.010000
823<-269,0.010000
823<-777,0.010000
823<-556,0.010000
