adjacency list, w
1064<-906,0.010000
1064<-860,0.010000
1064<-894,0.010000
1064<-914,0.010000
1064<-901,0.010000
1065<-847,0.010000
1065<-892,0.010000
1065<-928,0.010000
1065<-887,0.010000
1065<-997,0.010000
1065<-949,0.010000
1065<-808,0.010000
1065<-981,0.010000
1065<-906,0.010000
1065<-888,0.010000
1065<-848,0.010000
1065<-890,0.010000
1065<-840,0.010000
1065<-846,0.010000
1065<-835,0.010000
1065<-999,0.010000
1065<-816,0.010000
1065<-947,0.010000
1065<-979,0.010000
1065<-963,0.010000
1066<-943,0.010000
1066<-876,0.010000
1066<-837,0.010000
1066<-923,0.010000
1066<-811,0.010000
1066<-892,0.010000
1066<-964,0.010000
1066<-822,0.010000
1066<-914,0.010000
1066<-870,0.010000
1066<-829,0.010000
1066<-884,0.010000
1066<-831,0.010000
1066<-932,0.010000
1066<-852,0.010000
1066<-843,0.010000
1066<-928,0.010000
1066<-888,0.010000
1067<-922,0.010000
1067<-927,0.010000
1067<-831,0.010000
1067<-879,0.010000
1067<-848,0.010000
1067<-830,0.010000
1067<-932,0.010000
1067<-912,0.010000
1067<-811,0.010000
1067<-964,0.010000
1067<-863,0.010000
1067<-903,0.010000
1067<-915,0.010000
1067<-980,0.010000
1067<-824,0.010000
1067<-941,0.010000
1067<-842,0.010000
1067<-843,0.010000
1067<-963,0.010000
1067<-951,0.010000
1067<-898,0.010000
1067<-965,0.010000
1067<-901,0.010000
1067<-974,0.010000
1067<-959,0.010000
1067<-887,0.010000
1067<-861,0.010000
1067<-890,0.010000
1068<-800,0.010000
1068<-956,0.010000
1068<-897,0.010000
1068<-864,0.010000
1068<-820,0.010000
1068<-829,0.010000
1068<-913,0.010000
1068<-803,0.010000
1068<-953,0.010000
1068<-973,0.010000
1068<-936,0.010000
1068<-808,0.010000
1068<-929,0.010000
1068<-916,0.010000
1068<-856,0.010000
1068<-910,0.010000
1068<-977,0.010000
1068<-900,0.010000
1068<-880,0.010000
1068<-983,0.010000
1069<-973,0.010000
1069<-986,0.010000
1069<-968,0.010000
1069<-951,0.010000
1069<-890,0.010000
1069<-821,0.010000
1069<-895,0.010000
1069<-926,0.010000
1069<-814,0.010000
1069<-898,0.010000
1069<-826,0.010000
1069<-843,0.010000
1069<-903,0.010000
1069<-964,0.010000
1069<-892,0.010000
1069<-902,0.010000
1069<-817,0.010000
1069<-848,0.010000
1069<-886,0.010000
1069<-861,0.010000
1069<-869,0.010000
1069<-855,0.010000
1069<-918,0.010000
1069<-844,0.010000
1070<-919,0.010000
1070<-842,0.010000
1070<-939,0.010000
1070<-918,0.010000
1070<-925,0.010000
1070<-831,0.010000
1070<-959,0.010000
1070<-879,0.010000
1070<-945,0.010000
1070<-894,0.010000
1070<-809,0.010000
1070<-813,0.010000
1070<-916,0.010000
1070<-806,0.010000
1070<-936,0.010000
1070<-801,0.010000
1070<-999,0.010000
1070<-843,0.010000
1070<-874,0.010000
1070<-859,0.010000
1070<-818,0.010000
1070<-899,0.010000
1070<-810,0.010000
1070<-833,0.010000
1070<-975,0.010000
1070<-886,0.010000
1071<-996,0.010000
1071<-880,0.010000
1071<-942,0.010000
1071<-931,0.010000
1071<-897,0.010000
1071<-844,0.010000
1071<-968,0.010000
1071<-860,0.010000
1071<-819,0.010000
1071<-988,0.010000
1071<-862,0.010000
1071<-830,0.010000
1071<-948,0.010000
1071<-868,0.010000
1071<-966,0.010000
1071<-924,0.010000
1071<-893,0.010000
1071<-975,0.010000
1072<-882,0.010000
1072<-868,0.010000
1072<-953,0.010000
1072<-960,0.010000
1072<-885,0.010000
1072<-834,0.010000
1072<-969,0.010000
1072<-829,0.010000
1072<-874,0.010000
1072<-963,0.010000
1072<-910,0.010000
1072<-877,0.010000
1072<-802,0.010000
1072<-940,0.010000
1072<-956,0.010000
1072<-889,0.010000
1072<-843,0.010000
1072<-991,0.010000
1072<-913,0.010000
1073<-970,0.010000
1073<-959,0.010000
1073<-810,0.010000
1073<-961,0.010000
1073<-963,0.010000
1073<-880,0.010000
1073<-899,0.010000
1073<-802,0.010000
1073<-891,0.010000
1073<-857,0.010000
1073<-921,0.010000
1073<-855,0.010000
1073<-860,0.010000
1073<-846,0.010000
1073<-877,0.010000
1073<-806,0.010000
1073<-879,0.010000
1073<-946,0.010000
1074<-973,0.010000
1074<-821,0.010000
1074<-906,0.010000
1074<-810,0.010000
1074<-856,0.010000
1074<-999,0.010000
1074<-933,0.010000
1074<-923,0.010000
1074<-909,0.010000
1074<-819,0.010000
1074<-939,0.010000
1074<-873,0.010000
1074<-925,0.010000
1074<-922,0.010000
1074<-838,0.010000
1074<-820,0.010000
1074<-839,0.010000
1074<-817,0.010000
1074<-958,0.010000
1075<-877,0.010000
1075<-952,0.010000
1075<-951,0.010000
1075<-842,0.010000
1075<-965,0.010000
1075<-961,0.010000
1075<-814,0.010000
1075<-962,0.010000
1075<-882,0.010000
1075<-853,0.010000
1075<-876,0.010000
1075<-888,0.010000
1075<-834,0.010000
1075<-968,0.010000
1075<-821,0.010000
1075<-931,0.010000
1075<-818,0.010000
1075<-932,0.010000
1075<-969,0.010000
1075<-813,0.010000
1075<-954,0.010000
1075<-960,0.010000
1076<-836,0.010000
1076<-859,0.010000
1076<-805,0.010000
1076<-894,0.010000
1076<-912,0.010000
1076<-817,0.010000
1076<-862,0.010000
1076<-886,0.010000
1076<-979,0.010000
1076<-959,0.010000
1076<-945,0.010000
1076<-850,0.010000
1076<-823,0.010000
1076<-965,0.010000
1076<-833,0.010000
1076<-971,0.010000
1077<-953,0.010000
1077<-987,0.010000
1077<-977,0.010000
1077<-828,0.010000
1077<-924,0.010000
1077<-867,0.010000
1077<-864,0.010000
1077<-947,0.010000
1077<-862,0.010000
1077<-890,0.010000
1077<-810,0.010000
1077<-839,0.010000
1077<-878,0.010000
1077<-919,0.010000
1077<-885,0.010000
1077<-831,0.010000
1077<-891,0.010000
1078<-836,0.010000
1078<-952,0.010000
1078<-909,0.010000
1078<-891,0.010000
1078<-907,0.010000
1078<-878,0.010000
1078<-873,0.010000
1078<-863,0.010000
1078<-920,0.010000
1078<-906,0.010000
1078<-971,0.010000
1078<-910,0.010000
1078<-856,0.010000
1078<-931,0.010000
1078<-808,0.010000
1078<-940,0.010000
1078<-813,0.010000
1078<-938,0.010000
1078<-868,0.010000
1078<-963,0.010000
1078<-932,0.010000
1078<-901,0.010000
1078<-951,0.010000
1078<-825,0.010000
1078<-832,0.010000
1078<-892,0.010000
1079<-960,0.010000
1079<-956,0.010000
1079<-858,0.010000
1079<-819,0.010000
1079<-817,0.010000
1079<-868,0.010000
1079<-971,0.010000
1079<-816,0.010000
1079<-924,0.010000
1079<-870,0.010000
1079<-926,0.010000
1079<-842,0.010000
1079<-823,0.010000
1079<-824,0.010000
1079<-918,0.010000
1079<-985,0.010000
1079<-841,0.010000
1079<-992,0.010000
1079<-980,0.010000
1079<-999,0.010000
1079<-832,0.010000
1080<-811,0.010000
1080<-882,0.010000
1080<-907,0.010000
1080<-957,0.010000
1080<-814,0.010000
1080<-856,0.010000
1080<-804,0.010000
1080<-983,0.010000
1080<-964,0.010000
1080<-956,0.010000
1080<-922,0.010000
1080<-802,0.010000
1080<-947,0.010000
1080<-992,0.010000
1080<-955,0.010000
1080<-852,0.010000
1080<-838,0.010000
1080<-866,0.010000
1080<-822,0.010000
1080<-966,0.010000
1081<-863,0.010000
1081<-933,0.010000
1081<-940,0.010000
1081<-846,0.010000
1081<-841,0.010000
1081<-996,0.010000
1081<-945,0.010000
1081<-885,0.010000
1081<-921,0.010000
1081<-971,0.010000
1081<-993,0.010000
1081<-851,0.010000
1081<-990,0.010000
1082<-954,0.010000
1082<-858,0.010000
1082<-930,0.010000
1082<-983,0.010000
1082<-845,0.010000
1082<-860,0.010000
1082<-904,0.010000
1082<-987,0.010000
1082<-844,0.010000
1082<-815,0.010000
1082<-957,0.010000
1082<-821,0.010000
1082<-982,0.010000
1082<-901,0.010000
1082<-809,0.010000
1082<-924,0.010000
1082<-912,0.010000
1082<-933,0.010000
1082<-890,0.010000
1083<-841,0.010000
1083<-929,0.010000
1083<-932,0.010000
1083<-863,0.010000
1083<-879,0.010000
1083<-846,0.010000
1083<-941,0.010000
1083<-996,0.010000
1083<-954,0.010000
1083<-964,0.010000
1083<-990,0.010000
1083<-895,0.010000
1083<-912,0.010000
1083<-946,0.010000
1083<-999,0.010000
1083<-881,0.010000
1083<-918,0.010000
1084<-850,0.010000
1084<-976,0.010000
1084<-937,0.010000
1084<-922,0.010000
1084<-980,0.010000
1084<-845,0.010000
1084<-877,0.010000
1084<-881,0.010000
1084<-933,0.010000
1084<-831,0.010000
1084<-989,0.010000
1084<-990,0.010000
1084<-833,0.010000
1084<-861,0.010000
1084<-837,0.010000
1084<-931,0.010000
1084<-838,0.010000
1084<-806,0.010000
1084<-809,0.010000
1084<-917,0.010000
1084<-844,0.010000
1085<-838,0.010000
1085<-849,0.010000
1085<-909,0.010000
1085<-918,0.010000
1085<-911,0.010000
1085<-829,0.010000
1085<-827,0.010000
1085<-922,0.010000
1085<-905,0.010000
1085<-907,0.010000
1085<-997,0.010000
1085<-876,0.010000
1085<-920,0.010000
1085<-881,0.010000
1085<-978,0.010000
1085<-800,0.010000
1085<-883,0.010000
1085<-935,0.010000
1085<-888,0.010000
1085<-927,0.010000
1086<-876,0.010000
1086<-995,0.010000
1086<-967,0.010000
1086<-859,0.010000
1086<-939,0.010000
1086<-911,0.010000
1086<-983,0.010000
1086<-948,0.010000
1086<-820,0.010000
1086<-997,0.010000
1086<-903,0.010000
1086<-906,0.010000
1086<-947,0.010000
1086<-964,0.010000
1087<-973,0.010000
1087<-989,0.010000
1087<-993,0.010000
1087<-916,0.010000
1087<-955,0.010000
1087<-833,0.010000
1087<-983,0.010000
1087<-925,0.010000
1087<-888,0.010000
1087<-805,0.010000
1087<-891,0.010000
1087<-927,0.010000
1087<-980,0.010000
1087<-846,0.010000
1087<-819,0.010000
1087<-848,0.010000
1087<-982,0.010000
1087<-954,0.010000
1087<-966,0.010000
1087<-910,0.010000
1087<-899,0.010000
1088<-919,0.010000
1088<-929,0.010000
1088<-800,0.010000
1088<-883,0.010000
1088<-831,0.010000
1088<-915,0.010000
1088<-814,0.010000
1088<-898,0.010000
1088<-871,0.010000
1088<-869,0.010000
1088<-828,0.010000
1088<-803,0.010000
1088<-897,0.010000
1088<-972,0.010000
1088<-895,0.010000
1088<-813,0.010000
1088<-809,0.010000
1088<-938,0.010000
1088<-806,0.010000
1088<-994,0.010000
1088<-958,0.010000
1089<-912,0.010000
1089<-959,0.010000
1089<-935,0.010000
1089<-865,0.010000
1089<-965,0.010000
1089<-982,0.010000
1089<-892,0.010000
1089<-818,0.010000
1089<-901,0.010000
1089<-830,0.010000
1089<-930,0.010000
1089<-924,0.010000
1089<-951,0.010000
1089<-855,0.010000
1089<-876,0.010000
1089<-931,0.010000
1089<-957,0.010000
1089<-893,0.010000
1089<-821,0.010000
1089<-867,0.010000
1089<-974,0.010000
1089<-851,0.010000
1089<-886,0.010000
1089<-829,0.010000
1089<-849,0.010000
1089<-805,0.010000
1090<-865,0.010000
1090<-861,0.010000
1090<-884,0.010000
1090<-938,0.010000
1090<-841,0.010000
1090<-916,0.010000
1090<-933,0.010000
1090<-910,0.010000
1090<-930,0.010000
1090<-864,0.010000
1090<-907,0.010000
1090<-972,0.010000
1090<-940,0.010000
1090<-824,0.010000
1090<-844,0.010000
1090<-827,0.010000
1090<-837,0.010000
1090<-968,0.010000
1090<-970,0.010000
1090<-931,0.010000
1090<-809,0.010000
1090<-886,0.010000
1091<-917,0.010000
1091<-812,0.010000
1091<-900,0.010000
1091<-951,0.010000
1091<-938,0.010000
1091<-935,0.010000
1091<-866,0.010000
1091<-807,0.010000
1091<-832,0.010000
1091<-911,0.010000
1091<-913,0.010000
1091<-948,0.010000
1091<-816,0.010000
1091<-929,0.010000
1091<-963,0.010000
1091<-943,0.010000
1091<-960,0.010000
1091<-939,0.010000
1091<-848,0.010000
1091<-950,0.010000
1091<-873,0.010000
1091<-851,0.010000
1091<-940,0.010000
1091<-978,0.010000
1091<-888,0.010000
1092<-955,0.010000
1092<-836,0.010000
1092<-811,0.010000
1092<-918,0.010000
1092<-871,0.010000
1092<-985,0.010000
1092<-959,0.010000
1092<-925,0.010000
1092<-998,0.010000
1092<-993,0.010000
1092<-981,0.010000
1092<-969,0.010000
1092<-875,0.010000
1092<-827,0.010000
1092<-950,0.010000
1092<-908,0.010000
1092<-951,0.010000
1092<-949,0.010000
1092<-892,0.010000
1092<-968,0.010000
1092<-876,0.010000
1092<-862,0.010000
1092<-803,0.010000
1092<-915,0.010000
1093<-862,0.010000
1093<-835,0.010000
1093<-949,0.010000
1093<-934,0.010000
1093<-816,0.010000
1093<-994,0.010000
1093<-945,0.010000
1093<-992,0.010000
1093<-813,0.010000
1093<-932,0.010000
1093<-829,0.010000
1093<-933,0.010000
1093<-980,0.010000
1093<-987,0.010000
1093<-808,0.010000
1093<-943,0.010000
1093<-941,0.010000
1094<-879,0.010000
1094<-927,0.010000
1094<-896,0.010000
1094<-813,0.010000
1094<-852,0.010000
1094<-895,0.010000
1094<-962,0.010000
1094<-869,0.010000
1094<-812,0.010000
1094<-862,0.010000
1094<-832,0.010000
1094<-944,0.010000
1094<-978,0.010000
1094<-816,0.010000
1094<-924,0.010000
1094<-972,0.010000
1094<-824,0.010000
1094<-914,0.010000
1094<-971,0.010000
1094<-998,0.010000
1095<-828,0.010000
1095<-997,0.010000
1095<-822,0.010000
1095<-973,0.010000
1095<-979,0.010000
1095<-845,0.010000
1095<-866,0.010000
1095<-930,0.010000
1095<-899,0.010000
1095<-829,0.010000
1095<-900,0.010000
1095<-982,0.010000
1095<-906,0.010000
1095<-862,0.010000
1095<-905,0.010000
1095<-934,0.010000
1095<-904,0.010000
1095<-941,0.010000
1096<-963,0.010000
1096<-943,0.010000
1096<-928,0.010000
1096<-917,0.010000
1096<-849,0.010000
1096<-810,0.010000
1096<-955,0.010000
1096<-987,0.010000
1096<-978,0.010000
1096<-941,0.010000
1096<-891,0.010000
1096<-967,0.010000
1096<-887,0.010000
1096<-842,0.010000
1096<-870,0.010000
1096<-981,0.010000
1096<-850,0.010000
1096<-948,0.010000
1096<-807,0.010000
1096<-815,0.010000
1096<-961,0.010000
1096<-894,0.010000
1096<-930,0.010000
1096<-946,0.010000
1096<-878,0.010000
1097<-834,0.010000
1097<-895,0.010000
1097<-938,0.010000
1097<-973,0.010000
1097<-850,0.010000
1097<-875,0.010000
1097<-883,0.010000
1097<-817,0.010000
1097<-904,0.010000
1097<-922,0.010000
1097<-873,0.010000
1097<-989,0.010000
1097<-814,0.010000
1097<-992,0.010000
1097<-886,0.010000
1097<-943,0.010000
1097<-924,0.010000
1097<-812,0.010000
1097<-888,0.010000
1098<-950,0.010000
1098<-912,0.010000
1098<-892,0.010000
1098<-894,0.010000
1098<-833,0.010000
1098<-928,0.010000
1098<-850,0.010000
1098<-938,0.010000
1098<-840,0.010000
1098<-909,0.010000
1098<-971,0.010000
1098<-952,0.010000
1098<-931,0.010000
1098<-878,0.010000
1098<-925,0.010000
1098<-884,0.010000
1099<-940,0.010000
1099<-902,0.010000
1099<-868,0.010000
1099<-970,0.010000
1099<-824,0.010000
1099<-905,0.010000
1099<-932,0.010000
1099<-882,0.010000
1099<-832,0.010000
1099<-968,0.010000
1099<-853,0.010000
1099<-997,0.010000
1099<-812,0.010000
1099<-877,0.010000
1099<-967,0.010000
1099<-928,0.010000
1099<-913,0.010000
1099<-834,0.010000
1099<-883,0.010000
1099<-814,0.010000
1099<-973,0.010000
1099<-953,0.010000
1099<-804,0.010000
1100<-906,0.010000
1100<-916,0.010000
1100<-998,0.010000
1100<-980,0.010000
1100<-913,0.010000
1100<-969,0.010000
1100<-862,0.010000
1100<-912,0.010000
1100<-802,0.010000
1100<-955,0.010000
1100<-872,0.010000
1100<-959,0.010000
1100<-950,0.010000
1100<-979,0.010000
1100<-907,0.010000
1100<-860,0.010000
1100<-983,0.010000
1100<-879,0.010000
1100<-966,0.010000
1100<-928,0.010000
1100<-858,0.010000
1100<-960,0.010000
1101<-935,0.010000
1101<-996,0.010000
1101<-889,0.010000
1101<-984,0.010000
1101<-860,0.010000
1101<-917,0.010000
1101<-964,0.010000
1101<-815,0.010000
1101<-894,0.010000
1101<-932,0.010000
1101<-882,0.010000
1101<-940,0.010000
1101<-819,0.010000
1101<-862,0.010000
1101<-839,0.010000
1101<-972,0.010000
1101<-814,0.010000
1101<-854,0.010000
1101<-981,0.010000
1102<-946,0.010000
1102<-864,0.010000
1102<-899,0.010000
1102<-861,0.010000
1102<-872,0.010000
1102<-890,0.010000
1102<-910,0.010000
1102<-971,0.010000
1102<-947,0.010000
1102<-896,0.010000
1102<-871,0.010000
1102<-880,0.010000
1102<-803,0.010000
1102<-856,0.010000
1102<-831,0.010000
1102<-850,0.010000
1102<-939,0.010000
1102<-865,0.010000
1102<-825,0.010000
1102<-823,0.010000
1102<-984,0.010000
1102<-952,0.010000
1102<-953,0.010000
1102<-903,0.010000
1102<-882,0.010000
1102<-923,0.010000
1103<-937,0.010000
1103<-838,0.010000
1103<-949,0.010000
1103<-929,0.010000
1103<-932,0.010000
1103<-923,0.010000
1103<-934,0.010000
1103<-886,0.010000
1103<-970,0.010000
1103<-906,0.010000
1103<-902,0.010000
1103<-871,0.010000
1103<-951,0.010000
1103<-805,0.010000
1103<-814,0.010000
1103<-833,0.010000
1103<-938,0.010000
1103<-917,0.010000
1103<-996,0.010000
1104<-989,0.010000
1104<-816,0.010000
1104<-870,0.010000
1104<-817,0.010000
1104<-841,0.010000
1104<-997,0.010000
1104<-955,0.010000
1104<-823,0.010000
1104<-909,0.010000
1104<-966,0.010000
1104<-915,0.010000
1104<-842,0.010000
1104<-925,0.010000
1104<-894,0.010000
1104<-937,0.010000
1104<-902,0.010000
1104<-977,0.010000
1104<-910,0.010000
1104<-960,0.010000
1104<-931,0.010000
1104<-956,0.010000
1104<-941,0.010000
1104<-920,0.010000
1105<-965,0.010000
1105<-895,0.010000
1105<-951,0.010000
1105<-943,0.010000
1105<-872,0.010000
1105<-843,0.010000
1105<-911,0.010000
1105<-845,0.010000
1105<-880,0.010000
1105<-853,0.010000
1105<-888,0.010000
1105<-892,0.010000
1105<-975,0.010000
1105<-833,0.010000
1105<-915,0.010000
1105<-909,0.010000
1105<-921,0.010000
1105<-885,0.010000
1106<-826,0.010000
1106<-933,0.010000
1106<-950,0.010000
1106<-839,0.010000
1106<-864,0.010000
1106<-818,0.010000
1106<-868,0.010000
1106<-890,0.010000
1106<-870,0.010000
1106<-875,0.010000
1106<-989,0.010000
1106<-811,0.010000
1106<-944,0.010000
1106<-995,0.010000
1106<-936,0.010000
1106<-905,0.010000
1106<-814,0.010000
1106<-951,0.010000
1107<-899,0.010000
1107<-920,0.010000
1107<-854,0.010000
1107<-894,0.010000
1107<-990,0.010000
1107<-922,0.010000
1107<-809,0.010000
1107<-907,0.010000
1107<-938,0.010000
1107<-978,0.010000
1107<-919,0.010000
1107<-924,0.010000
1107<-877,0.010000
1107<-987,0.010000
1107<-914,0.010000
1107<-849,0.010000
1107<-912,0.010000
1107<-853,0.010000
1108<-869,0.010000
1108<-811,0.010000
1108<-946,0.010000
1108<-984,0.010000
1108<-933,0.010000
1108<-806,0.010000
1108<-817,0.010000
1108<-913,0.010000
1108<-912,0.010000
1108<-939,0.010000
1108<-922,0.010000
1108<-961,0.010000
1109<-807,0.010000
1109<-850,0.010000
1109<-843,0.010000
1109<-976,0.010000
1109<-929,0.010000
1109<-950,0.010000
1109<-826,0.010000
1109<-984,0.010000
1109<-989,0.010000
1109<-949,0.010000
1109<-873,0.010000
1110<-984,0.010000
1110<-889,0.010000
1110<-916,0.010000
1110<-886,0.010000
1110<-833,0.010000
1110<-924,0.010000
1110<-821,0.010000
1110<-927,0.010000
1110<-806,0.010000
1110<-922,0.010000
1110<-919,0.010000
1110<-996,0.010000
1110<-913,0.010000
1110<-981,0.010000
1110<-832,0.010000
1110<-814,0.010000
1110<-959,0.010000
1110<-826,0.010000
1110<-952,0.010000
1110<-828,0.010000
1110<-936,0.010000
1110<-801,0.010000
1110<-857,0.010000
1110<-964,0.010000
1110<-939,0.010000
1111<-828,0.010000
1111<-933,0.010000
1111<-946,0.010000
1111<-942,0.010000
1111<-910,0.010000
1111<-812,0.010000
1111<-931,0.010000
1111<-959,0.010000
1111<-810,0.010000
1111<-950,0.010000
1111<-815,0.010000
1111<-890,0.010000
1111<-851,0.010000
1111<-801,0.010000
1111<-800,0.010000
1111<-811,0.010000
1112<-818,0.010000
1112<-900,0.010000
1112<-903,0.010000
1112<-961,0.010000
1112<-996,0.010000
1112<-978,0.010000
1112<-950,0.010000
1112<-868,0.010000
1112<-866,0.010000
1112<-897,0.010000
1112<-948,0.010000
1112<-964,0.010000
1112<-980,0.010000
1112<-823,0.010000
1112<-928,0.010000
1112<-842,0.010000
1112<-871,0.010000
1112<-851,0.010000
1112<-966,0.010000
1112<-865,0.010000
1112<-982,0.010000
1112<-898,0.010000
1112<-909,0.010000
1113<-819,0.010000
1113<-913,0.010000
1113<-817,0.010000
1113<-859,0.010000
1113<-916,0.010000
1113<-957,0.010000
1113<-866,0.010000
1113<-915,0.010000
1113<-805,0.010000
1113<-971,0.010000
1113<-895,0.010000
1113<-945,0.010000
1113<-925,0.010000
1113<-942,0.010000
1113<-808,0.010000
1113<-856,0.010000
1113<-904,0.010000
1113<-927,0.010000
1113<-980,0.010000
1114<-847,0.010000
1114<-871,0.010000
1114<-982,0.010000
1114<-964,0.010000
1114<-941,0.010000
1114<-945,0.010000
1114<-883,0.010000
1114<-880,0.010000
1114<-846,0.010000
1114<-850,0.010000
1114<-894,0.010000
1114<-983,0.010000
1114<-864,0.010000
1114<-822,0.010000
1114<-884,0.010000
1114<-882,0.010000
1114<-966,0.010000
1114<-955,0.010000
1114<-844,0.010000
1115<-894,0.010000
1115<-931,0.010000
1115<-945,0.010000
1115<-968,0.010000
1115<-996,0.010000
1115<-830,0.010000
1115<-943,0.010000
1115<-957,0.010000
1115<-853,0.010000
1115<-988,0.010000
1115<-936,0.010000
1115<-836,0.010000
1115<-873,0.010000
1115<-850,0.010000
1115<-983,0.010000
1115<-843,0.010000
1116<-860,0.010000
1116<-855,0.010000
1116<-972,0.010000
1116<-956,0.010000
1116<-955,0.010000
1116<-944,0.010000
1116<-965,0.010000
1116<-930,0.010000
1116<-817,0.010000
1116<-827,0.010000
1116<-896,0.010000
1116<-920,0.010000
1116<-921,0.010000
1116<-856,0.010000
1116<-802,0.010000
1116<-904,0.010000
1116<-987,0.010000
1116<-932,0.010000
1116<-852,0.010000
1116<-812,0.010000
1116<-968,0.010000
1117<-971,0.010000
1117<-885,0.010000
1117<-809,0.010000
1117<-866,0.010000
1117<-964,0.010000
1117<-835,0.010000
1117<-920,0.010000
1117<-877,0.010000
1117<-960,0.010000
1117<-914,0.010000
1117<-811,0.010000
1117<-886,0.010000
1117<-810,0.010000
1117<-825,0.010000
1117<-975,0.010000
1117<-948,0.010000
1117<-946,0.010000
1117<-977,0.010000
1117<-982,0.010000
1117<-942,0.010000
1117<-803,0.010000
1117<-959,0.010000
1117<-824,0.010000
1117<-945,0.010000
1117<-858,0.010000
1118<-845,0.010000
1118<-930,0.010000
1118<-985,0.010000
1118<-904,0.010000
1118<-952,0.010000
1118<-895,0.010000
1118<-927,0.010000
1118<-989,0.010000
1118<-950,0.010000
1118<-990,0.010000
1118<-892,0.010000
1118<-893,0.010000
1118<-839,0.010000
1118<-896,0.010000
1118<-875,0.010000
1118<-826,0.010000
1118<-994,0.010000
1118<-815,0.010000
1118<-884,0.010000
1118<-827,0.010000
1118<-943,0.010000
1118<-974,0.010000
1119<-839,0.010000
1119<-836,0.010000
1119<-833,0.010000
1119<-872,0.010000
1119<-955,0.010000
1119<-918,0.010000
1119<-900,0.010000
