adjacency list, w
961<-651,0.010000
961<-550,0.010000
961<-799,0.010000
961<-637,0.010000
961<-28,0.010000
961<-13,0.010000
961<-745,0.010000
961<-379,0.010000
961<-33,0.010000
961<-564,0.010000
961<-361,0.010000
961<-754,0.010000
961<-639,0.010000
961<-518,0.010000
961<-192,0.010000
961<-241,0.010000
961<-403,0.010000
961<-773,0.010000
961<-114,0.010000
961<-792,0.010000
961<-107,0.010000
961<-227,0.010000
961<-103,0.010000
961<-234,0.010000
961<-521,0.010000
961<-689,0.010000
961<-40,0.010000
961<-58,0.010000
961<-734,0.010000
961<-129,0.010000
961<-566,0.010000
961<-266,0.010000
961<-168,0.010000
961<-206,0.010000
961<-430,0.010000
961<-457,0.010000
961<-500,0.010000
961<-88,0.010000
961<-632,0.010000
961<-551,0.010000
961<-99,0.010000
961<-36,0.010000
961<-602,0.010000
961<-63,0.010000
961<-152,0.010000
961<-483,0.010000
961<-707,0.010000
961<-449,0.010000
961<-316,0.010000
961<-621,0.010000
961<-269,0.010000
961<-678,0.010000
961<-167,0.010000
961<-187,0.010000
961<-725,0.010000
961<-209,0.010000
961<-590,0.010000
961<-553,0.010000
961<-659,0.010000
961<-283,0.010000
961<-609,0.010000
961<-362,0.010000
961<-386,0.010000
961<-225,0.010000
961<-668,0.010000
961<-764,0.010000
961<-5,0.010000
961<-556,0.010000
961<-643,0.010000
961<-429,0.010000
961<-376,0.010000
961<-781,0.010000
961<-660,0.010000
961<-276,0.010000
961<-404,0.010000
961<-579,0.010000
961<-48,0.010000
961<-145,0.010000
961<-80,0.010000
961<-649,0.010000
961<-248,0.010000
961<-596,0.010000
961<-407,0.010000
961<-210,0.010000
961<-682,0.010000
961<-4,0.010000
961<-166,0.010000
961<-588,0.010000
961<-495,0.010000
961<-587,0.010000
961<-34,0.010000
961<-523,0.010000
961<-519,0.010000
961<-751,0.010000
961<-709,0.010000
961<-546,0.010000
961<-454,0.010000
961<-705,0.010000
961<-498,0.010000
961<-49,0.010000
961<-536,0.010000
961<-547,0.010000
961<-525,0.010000
961<-245,0.010000
961<-644,0.010000
961<-559,0.010000
961<-247,0.010000
961<-198,0.010000
961<-790,0.010000
961<-8,0.010000
961<-759,0.010000
961<-111,0.010000
961<-16,0.010000
961<-452,0.010000
961<-287,0.010000
961<-766,0.010000
961<-568,0.010000
961<-703,0.010000
961<-388,0.010000
961<-208,0.010000
961<-445,0.010000
961<-648,0.010000
961<-535,0.010000
961<-617,0.010000
961<-149,0.010000
961<-738,0.010000
961<-694,0.010000
961<-253,0.010000
961<-595,0.010000
961<-364,0.010000
961<-733,0.010000
961<-193,0.010000
961<-652,0.010000
961<-382,0.010000
961<-59,0.010000
961<-485,0.010000
961<-768,0.010000
961<-573,0.010000
961<-436,0.010000
961<-470,0.010000
961<-505,0.010000
961<-542,0.010000
961<-39,0.010000
961<-746,0.010000
961<-693,0.010000
961<-268,0.010000
961<-384,0.010000
961<-419,0.010000
961<-250,0.010000
961<-108,0.010000
961<-633,0.010000
961<-89,0.010000
961<-584,0.010000
961<-226,0.010000
961<-31,0.010000
961<-447,0.010000
961<-359,0.010000
961<-218,0.010000
961<-415,0.010000
961<-533,0.010000
961<-44,0.010000
961<-112,0.010000
961<-585,0.010000
961<-432,0.010000
961<-446,0.010000
961<-254,0.010000
961<-673,0.010000
961<-558,0.010000
961<-510,0.010000
962<-689,0.010000
962<-709,0.010000
962<-623,0.010000
962<-754,0.010000
962<-453,0.010000
962<-645,0.010000
962<-298,0.010000
962<-538,0.010000
962<-469,0.010000
962<-386,0.010000
962<-657,0.010000
962<-221,0.010000
962<-798,0.010000
962<-26,0.010000
962<-88,0.010000
962<-450,0.010000
962<-250,0.010000
962<-569,0.010000
962<-583,0.010000
962<-290,0.010000
962<-426,0.010000
962<-248,0.010000
962<-33,0.010000
962<-733,0.010000
962<-505,0.010000
962<-796,0.010000
962<-358,0.010000
962<-73,0.010000
962<-28,0.010000
962<-594,0.010000
962<-445,0.010000
962<-81,0.010000
962<-759,0.010000
962<-533,0.010000
962<-21,0.010000
962<-677,0.010000
962<-771,0.010000
962<-545,0.010000
962<-172,0.010000
962<-387,0.010000
962<-332,0.010000
962<-102,0.010000
962<-568,0.010000
962<-435,0.010000
962<-668,0.010000
962<-670,0.010000
962<-418,0.010000
962<-766,0.010000
962<-616,0.010000
962<-334,0.010000
962<-326,0.010000
962<-196,0.010000
962<-444,0.010000
962<-39,0.010000
962<-62,0.010000
962<-558,0.010000
962<-140,0.010000
962<-376,0.010000
962<-455,0.010000
962<-258,0.010000
962<-154,0.010000
962<-723,0.010000
962<-344,0.010000
962<-429,0.010000
962<-284,0.010000
962<-428,0.010000
962<-508,0.010000
962<-546,0.010000
962<-479,0.010000
962<-730,0.010000
962<-145,0.010000
962<-299,0.010000
962<-414,0.010000
962<-79,0.010000
962<-224,0.010000
962<-107,0.010000
962<-791,0.010000
962<-769,0.010000
962<-789,0.010000
962<-9,0.010000
962<-636,0.010000
962<-338,0.010000
962<-367,0.010000
962<-24,0.010000
962<-460,0.010000
962<-577,0.010000
962<-15,0.010000
962<-37,0.010000
962<-497,0.010000
962<-348,0.010000
962<-263,0.010000
962<-448,0.010000
962<-22,0.010000
962<-407,0.010000
962<-613,0.010000
962<-349,0.010000
962<-661,0.010000
962<-601,0.010000
962<-235,0.010000
962<-548,0.010000
962<-227,0.010000
962<-345,0.010000
962<-384,0.010000
962<-100,0.010000
962<-756,0.010000
962<-84,0.010000
962<-667,0.010000
962<-525,0.010000
962<-587,0.010000
962<-456,0.010000
962<-731,0.010000
962<-534,0.010000
962<-699,0.010000
962<-59,0.010000
962<-760,0.010000
962<-440,0.010000
962<-314,0.010000
962<-402,0.010000
962<-301,0.010000
962<-628,0.010000
962<-632,0.010000
962<-687,0.010000
962<-104,0.010000
962<-656,0.010000
963<-446,0.010000
963<-273,0.010000
963<-399,0.010000
963<-45,0.010000
963<-154,0.010000
963<-186,0.010000
963<-190,0.010000
963<-732,0.010000
963<-603,0.010000
963<-618,0.010000
963<-255,0.010000
963<-245,0.010000
963<-285,0.010000
963<-12,0.010000
963<-499,0.010000
963<-554,0.010000
963<-555,0.010000
963<-470,0.010000
963<-133,0.010000
963<-343,0.010000
963<-769,0.010000
963<-309,0.010000
963<-594,0.010000
963<-349,0.010000
963<-322,0.010000
963<-20,0.010000
963<-183,0.010000
963<-617,0.010000
963<-686,0.010000
963<-601,0.010000
963<-182,0.010000
963<-261,0.010000
963<-514,0.010000
963<-595,0.010000
963<-119,0.010000
963<-571,0.010000
963<-736,0.010000
963<-352,0.010000
963<-687,0.010000
963<-19,0.010000
963<-43,0.010000
963<-150,0.010000
963<-429,0.010000
963<-745,0.010000
963<-712,0.010000
963<-418,0.010000
963<-510,0.010000
963<-70,0.010000
963<-134,0.010000
963<-562,0.010000
963<-588,0.010000
963<-280,0.010000
963<-361,0.010000
963<-409,0.010000
963<-299,0.010000
963<-94,0.010000
963<-327,0.010000
963<-638,0.010000
963<-561,0.010000
963<-591,0.010000
963<-106,0.010000
963<-469,0.010000
963<-752,0.010000
963<-660,0.010000
963<-414,0.010000
963<-42,0.010000
963<-613,0.010000
963<-675,0.010000
963<-384,0.010000
963<-422,0.010000
963<-33,0.010000
963<-129,0.010000
963<-161,0.010000
963<-17,0.010000
963<-336,0.010000
963<-770,0.010000
963<-593,0.010000
963<-775,0.010000
963<-442,0.010000
963<-544,0.010000
963<-145,0.010000
963<-158,0.010000
963<-297,0.010000
963<-307,0.010000
963<-738,0.010000
963<-305,0.010000
963<-390,0.010000
963<-371,0.010000
963<-387,0.010000
963<-342,0.010000
963<-788,0.010000
963<-575,0.010000
963<-330,0.010000
963<-350,0.010000
963<-2,0.010000
963<-755,0.010000
963<-143,0.010000
963<-152,0.010000
963<-179,0.010000
963<-210,0.010000
963<-27,0.010000
963<-398,0.010000
963<-77,0.010000
963<-592,0.010000
963<-62,0.010000
963<-402,0.010000
963<-149,0.010000
963<-405,0.010000
963<-693,0.010000
963<-318,0.010000
963<-546,0.010000
963<-287,0.010000
963<-423,0.010000
963<-91,0.010000
963<-314,0.010000
963<-535,0.010000
963<-223,0.010000
963<-50,0.010000
963<-67,0.010000
963<-604,0.010000
963<-356,0.010000
963<-793,0.010000
963<-82,0.010000
963<-60,0.010000
963<-762,0.010000
963<-551,0.010000
963<-425,0.010000
963<-589,0.010000
963<-460,0.010000
963<-533,0.010000
963<-242,0.010000
963<-572,0.010000
963<-214,0.010000
963<-407,0.010000
963<-703,0.010000
963<-267,0.010000
963<-9,0.010000
963<-258,0.010000
963<-120,0.010000
963<-195,0.010000
963<-191,0.010000
963<-691,0.010000
963<-47,0.010000
963<-659,0.010000
963<-159,0.010000
963<-597,0.010000
963<-321,0.010000
963<-351,0.010000
963<-265,0.010000
963<-189,0.010000
963<-774,0.010000
963<-400,0.010000
963<-715,0.010000
963<-286,0.010000
963<-339,0.010000
963<-169,0.010000
963<-783,0.010000
963<-428,0.010000
963<-241,0.010000
963<-558,0.010000
963<-673,0.010000
963<-243,0.010000
963<-303,0.010000
963<-114,0.010000
963<-490,0.010000
963<-281,0.010000
964<-168,0.010000
964<-152,0.010000
964<-438,0.010000
964<-182,0.010000
964<-783,0.010000
964<-383,0.010000
964<-447,0.010000
964<-640,0.010000
964<-726,0.010000
964<-122,0.010000
964<-423,0.010000
964<-587,0.010000
964<-300,0.010000
964<-777,0.010000
964<-743,0.010000
964<-218,0.010000
964<-128,0.010000
964<-172,0.010000
964<-81,0.010000
964<-539,0.010000
964<-707,0.010000
964<-467,0.010000
964<-6,0.010000
964<-55,0.010000
964<-573,0.010000
964<-17,0.010000
964<-259,0.010000
964<-477,0.010000
964<-789,0.010000
964<-299,0.010000
964<-222,0.010000
964<-457,0.010000
964<-410,0.010000
964<-527,0.010000
964<-642,0.010000
964<-20,0.010000
964<-775,0.010000
964<-797,0.010000
964<-369,0.010000
964<-231,0.010000
964<-194,0.010000
964<-645,0.010000
964<-600,0.010000
964<-118,0.010000
964<-270,0.010000
964<-276,0.010000
964<-16,0.010000
964<-761,0.010000
964<-723,0.010000
964<-581,0.010000
964<-542,0.010000
964<-514,0.010000
964<-564,0.010000
964<-498,0.010000
964<-660,0.010000
964<-45,0.010000
964<-33,0.010000
964<-368,0.010000
964<-25,0.010000
964<-589,0.010000
964<-409,0.010000
964<-159,0.010000
964<-91,0.010000
964<-260,0.010000
964<-319,0.010000
964<-585,0.010000
964<-354,0.010000
964<-442,0.010000
964<-87,0.010000
964<-125,0.010000
964<-265,0.010000
964<-711,0.010000
964<-771,0.010000
964<-562,0.010000
964<-774,0.010000
964<-657,0.010000
964<-384,0.010000
964<-394,0.010000
964<-140,0.010000
964<-271,0.010000
964<-697,0.010000
964<-148,0.010000
964<-351,0.010000
964<-473,0.010000
964<-730,0.010000
964<-220,0.010000
964<-512,0.010000
964<-345,0.010000
964<-329,0.010000
964<-113,0.010000
964<-424,0.010000
964<-426,0.010000
964<-453,0.010000
964<-229,0.010000
964<-146,0.010000
964<-70,0.010000
964<-499,0.010000
964<-320,0.010000
964<-736,0.010000
964<-646,0.010000
964<-278,0.010000
964<-341,0.010000
964<-434,0.010000
964<-317,0.010000
964<-313,0.010000
964<-719,0.010000
964<-703,0.010000
964<-590,0.010000
964<-490,0.010000
964<-355,0.010000
964<-786,0.010000
964<-440,0.010000
964<-269,0.010000
964<-766,0.010000
964<-137,0.010000
964<-618,0.010000
964<-389,0.010000
964<-420,0.010000
964<-551,0.010000
964<-76,0.010000
964<-569,0.010000
964<-785,0.010000
964<-197,0.010000
964<-752,0.010000
964<-219,0.010000
964<-454,0.010000
964<-649,0.010000
964<-160,0.010000
964<-500,0.010000
964<-267,0.010000
964<-42,0.010000
964<-226,0.010000
964<-235,0.010000
964<-181,0.010000
964<-479,0.010000
964<-133,0.010000
964<-574,0.010000
964<-684,0.010000
964<-291,0.010000
964<-397,0.010000
964<-213,0.010000
964<-629,0.010000
964<-557,0.010000
964<-111,0.010000
964<-362,0.010000
964<-284,0.010000
964<-757,0.010000
964<-337,0.010000
964<-191,0.010000
964<-92,0.010000
964<-145,0.010000
964<-31,0.010000
964<-387,0.010000
964<-77,0.010000
964<-279,0.010000
964<-248,0.010000
964<-425,0.010000
964<-474,0.010000
964<-223,0.010000
964<-398,0.010000
964<-240,0.010000
964<-391,0.010000
964<-537,0.010000
964<-89,0.010000
964<-304,0.010000
964<-612,0.010000
964<-132,0.010000
964<-469,0.010000
964<-478,0.010000
965<-717,0.010000
965<-112,0.010000
965<-327,0.010000
965<-214,0.010000
965<-458,0.010000
965<-645,0.010000
965<-270,0.010000
965<-364,0.010000
965<-687,0.010000
965<-694,0.010000
965<-636,0.010000
965<-283,0.010000
965<-326,0.010000
965<-48,0.010000
965<-389,0.010000
965<-132,0.010000
965<-413,0.010000
965<-574,0.010000
965<-736,0.010000
965<-415,0.010000
965<-26,0.010000
965<-99,0.010000
965<-549,0.010000
965<-409,0.010000
965<-698,0.010000
965<-58,0.010000
965<-517,0.010000
965<-96,0.010000
965<-179,0.010000
965<-608,0.010000
965<-330,0.010000
965<-252,0.010000
965<-537,0.010000
965<-511,0.010000
965<-227,0.010000
965<-129,0.010000
965<-61,0.010000
965<-136,0.010000
965<-761,0.010000
965<-625,0.010000
965<-339,0.010000
965<-134,0.010000
965<-77,0.010000
965<-745,0.010000
965<-529,0.010000
965<-512,0.010000
965<-613,0.010000
965<-504,0.010000
965<-790,0.010000
965<-397,0.010000
965<-710,0.010000
965<-515,0.010000
965<-615,0.010000
965<-372,0.010000
965<-100,0.010000
965<-24,0.010000
965<-69,0.010000
965<-256,0.010000
965<-654,0.010000
965<-290,0.010000
965<-668,0.010000
965<-156,0.010000
965<-235,0.010000
965<-713,0.010000
965<-356,0.010000
965<-169,0.010000
965<-726,0.010000
965<-8,0.010000
965<-587,0.010000
965<-225,0.010000
965<-181,0.010000
965<-52,0.010000
965<-706,0.010000
965<-70,0.010000
965<-567,0.010000
965<-321,0.010000
965<-238,0.010000
965<-133,0.010000
965<-317,0.010000
965<-719,0.010000
965<-374,0.010000
965<-435,0.010000
965<-408,0.010000
965<-447,0.010000
965<-274,0.010000
965<-646,0.010000
965<-391,0.010000
965<-295,0.010000
965<-62,0.010000
965<-265,0.010000
965<-556,0.010000
965<-527,0.010000
965<-620,0.010000
965<-220,0.010000
965<-562,0.010000
965<-528,0.010000
965<-74,0.010000
965<-695,0.010000
965<-674,0.010000
965<-51,0.010000
965<-411,0.010000
965<-499,0.010000
965<-281,0.010000
965<-606,0.010000
965<-731,0.010000
965<-171,0.010000
965<-144,0.010000
965<-148,0.010000
965<-797,0.010000
965<-725,0.010000
965<-765,0.010000
965<-5,0.010000
965<-558,0.010000
965<-426,0.010000
965<-127,0.010000
965<-359,0.010000
965<-206,0.010000
965<-434,0.010000
965<-639,0.010000
965<-693,0.010000
965<-248,0.010000
965<-137,0.010000
965<-505,0.010000
965<-467,0.010000
965<-223,0.010000
965<-159,0.010000
965<-481,0.010000
965<-681,0.010000
965<-378,0.010000
965<-139,0.010000
965<-33,0.010000
965<-337,0.010000
965<-66,0.010000
965<-310,0.010000
965<-449,0.010000
965<-353,0.010000
965<-762,0.010000
965<-770,0.010000
965<-348,0.010000
965<-753,0.010000
965<-715,0.010000
965<-798,0.010000
965<-418,0.010000
965<-644,0.010000
965<-738,0.010000
965<-634,0.010000
965<-601,0.010000
965<-445,0.010000
965<-599,0.010000
965<-320,0.010000
965<-711,0.010000
965<-182,0.010000
965<-162,0.010000
965<-733,0.010000
965<-338,0.010000
965<-250,0.010000
965<-443,0.010000
965<-660,0.010000
965<-164,0.010000
965<-478,0.010000
966<-592,0.010000
966<-279,0.010000
966<-167,0.010000
966<-432,0.010000
966<-590,0.010000
966<-323,0.010000
966<-348,0.010000
966<-64,0.010000
966<-575,0.010000
966<-317,0.010000
966<-144,0.010000
966<-456,0.010000
966<-506,0.010000
966<-14,0.010000
966<-636,0.010000
966<-725,0.010000
966<-385,0.010000
966<-661,0.010000
966<-86,0.010000
966<-518,0.010000
966<-601,0.010000
966<-152,0.010000
966<-230,0.010000
966<-496,0.010000
966<-206,0.010000
966<-596,0.010000
966<-65,0.010000
966<-708,0.010000
966<-716,0.010000
966<-577,0.010000
966<-414,0.010000
966<-102,0.010000
966<-782,0.010000
966<-540,0.010000
966<-29,0.010000
966<-35,0.010000
966<-735,0.010000
966<-199,0.010000
966<-71,0.010000
966<-502,0.010000
966<-296,0.010000
966<-120,0.010000
966<-444,0.010000
966<-431,0.010000
966<-3,0.010000
966<-645,0.010000
966<-649,0.010000
966<-9,0.010000
966<-473,0.010000
966<-362,0.010000
966<-62,0.010000
966<-321,0.010000
966<-57,0.010000
966<-58,0.010000
966<-679,0.010000
966<-99,0.010000
966<-406,0.010000
966<-111,0.010000
966<-51,0.010000
966<-741,0.010000
966<-613,0.010000
966<-52,0.010000
966<-371,0.010000
966<-234,0.010000
966<-429,0.010000
966<-438,0.010000
966<-682,0.010000
966<-81,0.010000
966<-250,0.010000
966<-56,0.010000
966<-304,0.010000
966<-757,0.010000
966<-360,0.010000
966<-49,0.010000
966<-119,0.010000
966<-584,0.010000
966<-674,0.010000
966<-747,0.010000
966<-8,0.010000
966<-75,0.010000
966<-581,0.010000
966<-475,0.010000
966<-546,0.010000
966<-670,0.010000
966<-557,0.010000
966<-90,0.010000
966<-458,0.010000
966<-214,0.010000
966<-342,0.010000
966<-314,0.010000
966<-756,0.010000
966<-510,0.010000
966<-452,0.010000
966<-293,0.010000
966<-443,0.010000
966<-643,0.010000
966<-243,0.010000
966<-228,0.010000
966<-766,0.010000
966<-500,0.010000
966<-249,0.010000
966<-696,0.010000
966<-0,0.010000
966<-642,0.010000
966<-165,0.010000
966<-349,0.010000
966<-326,0.010000
966<-665,0.010000
966<-106,0.010000
966<-648,0.010000
966<-92,0.010000
966<-316,0.010000
966<-561,0.010000
966<-6,0.010000
966<-352,0.010000
966<-598,0.010000
966<-126,0.010000
966<-651,0.010000
966<-55,0.010000
966<-481,0.010000
966<-137,0.010000
966<-595,0.010000
966<-602,0.010000
966<-139,0.010000
966<-631,0.010000
966<-798,0.010000
966<-685,0.010000
966<-229,0.010000
966<-430,0.010000
966<-626,0.010000
966<-656,0.010000
966<-69,0.010000
966<-388,0.010000
966<-630,0.010000
966<-273,0.010000
966<-290,0.010000
966<-365,0.010000
966<-786,0.010000
966<-157,0.010000
966<-400,0.010000
966<-549,0.010000
966<-262,0.010000
966<-191,0.010000
966<-404,0.010000
966<-409,0.010000
966<-526,0.010000
966<-779,0.010000
966<-298,0.010000
966<-276,0.010000
966<-135,0.010000
966<-335,0.010000
966<-527,0.010000
966<-754,0.010000
966<-392,0.010000
966<-95,0.010000
966<-471,0.010000
966<-4,0.010000
966<-692,0.010000
966<-306,0.010000
966<-103,0.010000
966<-699,0.010000
967<-610,0.010000
967<-68,0.010000
967<-694,0.010000
967<-703,0.010000
967<-686,0.010000
967<-739,0.010000
967<-742,0.010000
967<-356,0.010000
967<-291,0.010000
967<-137,0.010000
967<-62,0.010000
967<-301,0.010000
967<-799,0.010000
967<-555,0.010000
967<-781,0.010000
967<-673,0.010000
967<-15,0.010000
967<-20,0.010000
967<-640,0.010000
967<-702,0.010000
967<-665,0.010000
967<-46,0.010000
967<-421,0.010000
967<-531,0.010000
967<-392,0.010000
967<-492,0.010000
967<-659,0.010000
967<-279,0.010000
967<-587,0.010000
967<-394,0.010000
967<-256,0.010000
967<-148,0.010000
967<-547,0.010000
967<-432,0.010000
967<-411,0.010000
967<-532,0.010000
967<-708,0.010000
967<-716,0.010000
967<-430,0.010000
967<-682,0.010000
967<-395,0.010000
967<-633,0.010000
967<-709,0.010000
967<-253,0.010000
967<-695,0.010000
967<-431,0.010000
967<-494,0.010000
967<-677,0.010000
967<-246,0.010000
967<-124,0.010000
967<-127,0.010000
967<-139,0.010000
967<-130,0.010000
967<-537,0.010000
967<-369,0.010000
967<-55,0.010000
967<-81,0.010000
967<-320,0.010000
967<-451,0.010000
967<-508,0.010000
967<-568,0.010000
967<-35,0.010000
967<-554,0.010000
967<-104,0.010000
967<-794,0.010000
967<-438,0.010000
967<-455,0.010000
967<-375,0.010000
967<-280,0.010000
967<-14,0.010000
967<-645,0.010000
967<-724,0.010000
967<-276,0.010000
967<-289,0.010000
967<-391,0.010000
967<-201,0.010000
967<-667,0.010000
967<-609,0.010000
967<-236,0.010000
967<-747,0.010000
967<-519,0.010000
967<-768,0.010000
967<-458,0.010000
967<-217,0.010000
967<-263,0.010000
967<-641,0.010000
967<-590,0.010000
967<-484,0.010000
967<-627,0.010000
967<-767,0.010000
967<-425,0.010000
967<-3,0.010000
967<-534,0.010000
967<-185,0.010000
967<-439,0.010000
967<-764,0.010000
967<-274,0.010000
967<-221,0.010000
967<-22,0.010000
967<-33,0.010000
967<-338,0.010000
967<-77,0.010000
967<-164,0.010000
967<-507,0.010000
967<-526,0.010000
967<-676,0.010000
967<-522,0.010000
967<-332,0.010000
967<-383,0.010000
967<-251,0.010000
967<-689,0.010000
967<-326,0.010000
967<-461,0.010000
967<-117,0.010000
967<-67,0.010000
967<-297,0.010000
967<-511,0.010000
967<-372,0.010000
967<-548,0.010000
967<-230,0.010000
967<-743,0.010000
967<-184,0.010000
967<-187,0.010000
967<-570,0.010000
967<-646,0.010000
967<-227,0.010000
967<-126,0.010000
967<-567,0.010000
967<-408,0.010000
967<-582,0.010000
967<-542,0.010000
967<-636,0.010000
967<-60,0.010000
967<-735,0.010000
967<-45,0.010000
967<-351,0.010000
967<-17,0.010000
967<-615,0.010000
967<-30,0.010000
967<-310,0.010000
967<-565,0.010000
967<-146,0.010000
967<-161,0.010000
967<-371,0.010000
967<-605,0.010000
967<-106,0.010000
967<-19,0.010000
967<-736,0.010000
967<-16,0.010000
967<-366,0.010000
967<-393,0.010000
968<-298,0.010000
968<-168,0.010000
968<-300,0.010000
968<-697,0.010000
968<-652,0.010000
968<-75,0.010000
968<-734,0.010000
968<-523,0.010000
968<-505,0.010000
968<-459,0.010000
968<-715,0.010000
968<-155,0.010000
968<-633,0.010000
968<-526,0.010000
968<-13,0.010000
968<-482,0.010000
968<-445,0.010000
968<-703,0.010000
968<-286,0.010000
968<-391,0.010000
968<-493,0.010000
