adjacency list, w
616<-821,0.100000
616<-947,0.100000
616<-851,0.100000
616<-982,0.100000
616<-945,0.100000
616<-999,0.100000
616<-928,0.100000
616<-925,0.100000
616<-970,0.100000
616<-833,0.100000
616<-904,0.100000
616<-913,0.100000
616<-860,0.100000
616<-973,0.100000
616<-918,0.100000
616<-944,0.100000
616<-888,0.100000
616<-886,0.100000
616<-993,0.100000
616<-981,0.100000
616<-929,0.100000
616<-873,0.100000
616<-871,0.100000
616<-803,0.100000
616<-887,0.100000
616<-866,0.100000
616<-824,0.100000
616<-837,0.100000
616<-849,0.100000
616<-907,0.100000
616<-919,0.100000
616<-864,0.100000
616<-830,0.100000
616<-841,0.100000
616<-868,0.100000
616<-955,0.100000
616<-910,0.100000
616<-903,0.100000
616<-959,0.100000
616<-957,0.100000
616<-882,0.100000
616<-878,0.100000
616<-976,0.100000
616<-842,0.100000
616<-814,0.100000
616<-963,0.100000
617<-936,0.100000
617<-840,0.100000
617<-812,0.100000
617<-853,0.100000
617<-804,0.100000
617<-835,0.100000
617<-803,0.100000
617<-814,0.100000
617<-857,0.100000
617<-926,0.100000
617<-869,0.100000
617<-958,0.100000
617<-933,0.100000
617<-903,0.100000
617<-961,0.100000
617<-815,0.100000
617<-823,0.100000
617<-994,0.100000
617<-918,0.100000
617<-957,0.100000
617<-997,0.100000
617<-925,0.100000
617<-967,0.100000
617<-898,0.100000
617<-935,0.100000
617<-915,0.100000
617<-883,0.100000
617<-882,0.100000
617<-982,0.100000
617<-944,0.100000
617<-908,0.100000
617<-964,0.100000
617<-913,0.100000
617<-800,0.100000
617<-856,0.100000
617<-948,0.100000
617<-983,0.100000
617<-949,0.100000
617<-865,0.100000
617<-874,0.100000
617<-979,0.100000
617<-995,0.100000
617<-824,0.100000
617<-929,0.100000
617<-872,0.100000
617<-830,0.100000
617<-953,0.100000
617<-805,0.100000
617<-818,0.100000
617<-893,0.100000
617<-907,0.100000
617<-924,0.100000
617<-806,0.100000
617<-905,0.100000
617<-811,0.100000
617<-934,0.100000
617<-940,0.100000
617<-931,0.100000
617<-834,0.100000
617<-858,0.100000
617<-977,0.100000
617<-864,0.100000
617<-966,0.100000
617<-976,0.100000
617<-877,0.100000
617<-980,0.100000
617<-990,0.100000
617<-954,0.100000
617<-892,0.100000
617<-896,0.100000
617<-802,0.100000
617<-970,0.100000
617<-947,0.100000
617<-875,0.100000
617<-846,0.100000
617<-827,0.100000
617<-962,0.100000
617<-899,0.100000
617<-821,0.100000
617<-829,0.100000
617<-901,0.100000
617<-887,0.100000
617<-923,0.100000
617<-873,0.100000
617<-885,0.100000
617<-809,0.100000
617<-831,0.100000
617<-816,0.100000
617<-870,0.100000
617<-819,0.100000
617<-832,0.100000
617<-937,0.100000
617<-851,0.100000
617<-917,0.100000
617<-891,0.100000
617<-843,0.100000
617<-910,0.100000
617<-833,0.100000
617<-866,0.100000
617<-889,0.100000
617<-969,0.100000
617<-886,0.100000
617<-828,0.100000
617<-927,0.100000
617<-904,0.100000
617<-986,0.100000
617<-987,0.100000
617<-879,0.100000
617<-826,0.100000
617<-890,0.100000
617<-822,0.100000
617<-960,0.100000
617<-991,0.100000
617<-916,0.100000
617<-894,0.100000
617<-945,0.100000
617<-993,0.100000
617<-895,0.100000
617<-878,0.100000
617<-888,0.100000
617<-919,0.100000
617<-897,0.100000
617<-847,0.100000
617<-810,0.100000
617<-825,0.100000
617<-884,0.100000
617<-867,0.100000
617<-972,0.100000
617<-859,0.100000
617<-861,0.100000
617<-992,0.100000
617<-941,0.100000
617<-855,0.100000
617<-921,0.100000
617<-981,0.100000
617<-912,0.100000
617<-845,0.100000
617<-902,0.100000
617<-932,0.100000
617<-871,0.100000
617<-975,0.100000
617<-801,0.100000
617<-998,0.100000
617<-939,0.100000
617<-955,0.100000
617<-854,0.100000
617<-838,0.100000
617<-906,0.100000
617<-841,0.100000
617<-985,0.100000
617<-930,0.100000
617<-817,0.100000
617<-984,0.100000
617<-928,0.100000
617<-842,0.100000
617<-909,0.100000
617<-922,0.100000
617<-849,0.100000
617<-946,0.100000
617<-837,0.100000
618<-986,0.100000
618<-911,0.100000
618<-866,0.100000
618<-870,0.100000
618<-899,0.100000
618<-922,0.100000
618<-910,0.100000
618<-928,0.100000
618<-826,0.100000
618<-872,0.100000
618<-819,0.100000
618<-883,0.100000
618<-848,0.100000
618<-821,0.100000
618<-849,0.100000
618<-813,0.100000
618<-985,0.100000
618<-876,0.100000
618<-882,0.100000
618<-950,0.100000
618<-893,0.100000
618<-958,0.100000
618<-862,0.100000
618<-961,0.100000
618<-965,0.100000
618<-890,0.100000
618<-850,0.100000
618<-840,0.100000
618<-968,0.100000
618<-861,0.100000
618<-825,0.100000
618<-944,0.100000
618<-999,0.100000
618<-929,0.100000
618<-810,0.100000
618<-828,0.100000
618<-952,0.100000
618<-869,0.100000
618<-897,0.100000
618<-858,0.100000
618<-914,0.100000
618<-824,0.100000
618<-983,0.100000
618<-971,0.100000
618<-887,0.100000
618<-881,0.100000
618<-990,0.100000
618<-956,0.100000
618<-904,0.100000
618<-879,0.100000
618<-903,0.100000
618<-867,0.100000
618<-979,0.100000
618<-969,0.100000
618<-921,0.100000
618<-992,0.100000
618<-917,0.100000
618<-949,0.100000
618<-931,0.100000
618<-873,0.100000
618<-978,0.100000
618<-851,0.100000
618<-807,0.100000
618<-966,0.100000
618<-924,0.100000
618<-977,0.100000
618<-808,0.100000
618<-905,0.100000
618<-933,0.100000
618<-885,0.100000
618<-818,0.100000
618<-822,0.100000
618<-960,0.100000
618<-845,0.100000
618<-803,0.100000
618<-998,0.100000
618<-981,0.100000
618<-906,0.100000
618<-939,0.100000
618<-984,0.100000
618<-801,0.100000
618<-895,0.100000
618<-847,0.100000
618<-835,0.100000
618<-913,0.100000
618<-853,0.100000
618<-839,0.100000
618<-868,0.100000
618<-809,0.100000
618<-919,0.100000
618<-997,0.100000
618<-993,0.100000
618<-833,0.100000
618<-830,0.100000
618<-841,0.100000
618<-991,0.100000
618<-837,0.100000
618<-957,0.100000
618<-863,0.100000
618<-806,0.100000
618<-811,0.100000
618<-937,0.100000
618<-975,0.100000
618<-823,0.100000
618<-816,0.100000
618<-843,0.100000
618<-864,0.100000
618<-980,0.100000
618<-802,0.100000
618<-959,0.100000
618<-934,0.100000
618<-838,0.100000
618<-880,0.100000
618<-962,0.100000
618<-946,0.100000
618<-942,0.100000
618<-877,0.100000
618<-891,0.100000
618<-916,0.100000
618<-915,0.100000
618<-857,0.100000
618<-889,0.100000
618<-860,0.100000
618<-831,0.100000
618<-829,0.100000
618<-875,0.100000
618<-844,0.100000
618<-964,0.100000
618<-974,0.100000
618<-973,0.100000
618<-874,0.100000
618<-842,0.100000
618<-972,0.100000
618<-909,0.100000
618<-989,0.100000
618<-926,0.100000
618<-898,0.100000
618<-854,0.100000
618<-812,0.100000
618<-970,0.100000
618<-996,0.100000
618<-871,0.100000
618<-804,0.100000
618<-994,0.100000
618<-805,0.100000
618<-940,0.100000
618<-832,0.100000
618<-947,0.100000
618<-901,0.100000
618<-951,0.100000
618<-982,0.100000
619<-859,0.100000
619<-942,0.100000
619<-902,0.100000
619<-973,0.100000
619<-921,0.100000
619<-931,0.100000
619<-915,0.100000
619<-810,0.100000
619<-908,0.100000
619<-985,0.100000
619<-868,0.100000
619<-800,0.100000
619<-910,0.100000
619<-987,0.100000
619<-919,0.100000
619<-912,0.100000
619<-966,0.100000
619<-983,0.100000
619<-936,0.100000
619<-861,0.100000
619<-813,0.100000
619<-811,0.100000
619<-922,0.100000
619<-914,0.100000
619<-948,0.100000
619<-846,0.100000
619<-817,0.100000
619<-906,0.100000
619<-886,0.100000
619<-927,0.100000
619<-840,0.100000
619<-961,0.100000
619<-934,0.100000
619<-815,0.100000
619<-978,0.100000
619<-831,0.100000
619<-932,0.100000
619<-898,0.100000
619<-975,0.100000
619<-857,0.100000
619<-997,0.100000
619<-977,0.100000
619<-937,0.100000
619<-839,0.100000
619<-965,0.100000
619<-956,0.100000
619<-891,0.100000
619<-885,0.100000
619<-968,0.100000
619<-943,0.100000
619<-830,0.100000
619<-872,0.100000
619<-858,0.100000
619<-881,0.100000
619<-976,0.100000
619<-933,0.100000
619<-847,0.100000
619<-895,0.100000
619<-884,0.100000
619<-809,0.100000
619<-938,0.100000
619<-888,0.100000
619<-869,0.100000
619<-988,0.100000
619<-856,0.100000
619<-928,0.100000
619<-984,0.100000
619<-911,0.100000
619<-807,0.100000
619<-802,0.100000
619<-909,0.100000
619<-843,0.100000
619<-852,0.100000
619<-826,0.100000
619<-991,0.100000
619<-903,0.100000
619<-923,0.100000
619<-824,0.100000
619<-971,0.100000
619<-929,0.100000
619<-849,0.100000
619<-804,0.100000
619<-945,0.100000
619<-944,0.100000
619<-867,0.100000
619<-875,0.100000
619<-890,0.100000
619<-860,0.100000
619<-805,0.100000
619<-990,0.100000
619<-812,0.100000
619<-876,0.100000
619<-851,0.100000
619<-841,0.100000
619<-866,0.100000
619<-821,0.100000
619<-827,0.100000
619<-822,0.100000
619<-848,0.100000
619<-940,0.100000
619<-992,0.100000
619<-920,0.100000
619<-900,0.100000
619<-882,0.100000
619<-950,0.100000
619<-905,0.100000
619<-957,0.100000
619<-901,0.100000
619<-917,0.100000
619<-855,0.100000
619<-814,0.100000
619<-878,0.100000
619<-865,0.100000
619<-970,0.100000
619<-954,0.100000
619<-924,0.100000
619<-999,0.100000
619<-854,0.100000
619<-874,0.100000
619<-963,0.100000
619<-960,0.100000
619<-993,0.100000
619<-877,0.100000
619<-844,0.100000
619<-918,0.100000
619<-887,0.100000
619<-904,0.100000
619<-853,0.100000
619<-808,0.100000
619<-883,0.100000
619<-873,0.100000
619<-820,0.100000
619<-907,0.100000
619<-850,0.100000
619<-893,0.100000
619<-989,0.100000
619<-913,0.100000
619<-969,0.100000
619<-955,0.100000
619<-946,0.100000
619<-949,0.100000
619<-979,0.100000
619<-974,0.100000
619<-925,0.100000
619<-806,0.100000
619<-998,0.100000
619<-972,0.100000
619<-996,0.100000
619<-952,0.100000
619<-823,0.100000
619<-870,0.100000
619<-967,0.100000
619<-832,0.100000
619<-981,0.100000
619<-892,0.100000
619<-871,0.100000
620<-984,0.100000
620<-979,0.100000
620<-959,0.100000
620<-996,0.100000
620<-872,0.100000
620<-976,0.100000
620<-863,0.100000
620<-886,0.100000
620<-950,0.100000
620<-905,0.100000
620<-849,0.100000
620<-881,0.100000
620<-840,0.100000
620<-956,0.100000
620<-954,0.100000
620<-919,0.100000
620<-824,0.100000
620<-928,0.100000
620<-918,0.100000
620<-949,0.100000
620<-999,0.100000
620<-826,0.100000
620<-853,0.100000
620<-970,0.100000
620<-879,0.100000
620<-925,0.100000
620<-878,0.100000
620<-862,0.100000
620<-993,0.100000
620<-947,0.100000
620<-859,0.100000
620<-975,0.100000
620<-875,0.100000
620<-974,0.100000
620<-917,0.100000
620<-983,0.100000
620<-995,0.100000
620<-912,0.100000
620<-890,0.100000
620<-811,0.100000
620<-807,0.100000
620<-851,0.100000
620<-852,0.100000
620<-894,0.100000
620<-944,0.100000
620<-923,0.100000
620<-980,0.100000
620<-973,0.100000
620<-987,0.100000
620<-860,0.100000
620<-960,0.100000
620<-814,0.100000
620<-943,0.100000
620<-845,0.100000
620<-969,0.100000
620<-946,0.100000
620<-812,0.100000
620<-962,0.100000
620<-935,0.100000
620<-833,0.100000
620<-889,0.100000
620<-929,0.100000
620<-822,0.100000
620<-844,0.100000
620<-955,0.100000
620<-817,0.100000
620<-924,0.100000
620<-856,0.100000
620<-870,0.100000
620<-876,0.100000
620<-971,0.100000
620<-830,0.100000
620<-813,0.100000
620<-882,0.100000
620<-880,0.100000
620<-965,0.100000
620<-869,0.100000
620<-877,0.100000
620<-967,0.100000
620<-945,0.100000
620<-805,0.100000
620<-839,0.100000
620<-913,0.100000
620<-916,0.100000
620<-932,0.100000
620<-838,0.100000
620<-937,0.100000
620<-829,0.100000
620<-933,0.100000
620<-964,0.100000
620<-899,0.100000
620<-821,0.100000
620<-958,0.100000
620<-850,0.100000
620<-804,0.100000
620<-896,0.100000
620<-978,0.100000
620<-828,0.100000
620<-963,0.100000
620<-883,0.100000
620<-985,0.100000
620<-832,0.100000
620<-803,0.100000
620<-887,0.100000
620<-994,0.100000
620<-801,0.100000
620<-915,0.100000
620<-802,0.100000
620<-966,0.100000
620<-892,0.100000
620<-931,0.100000
620<-914,0.100000
620<-809,0.100000
620<-930,0.100000
620<-846,0.100000
620<-834,0.100000
620<-961,0.100000
620<-867,0.100000
620<-997,0.100000
620<-991,0.100000
620<-927,0.100000
620<-835,0.100000
620<-904,0.100000
620<-806,0.100000
620<-836,0.100000
620<-815,0.100000
620<-825,0.100000
620<-989,0.100000
620<-936,0.100000
620<-868,0.100000
620<-841,0.100000
620<-986,0.100000
620<-848,0.100000
620<-951,0.100000
620<-847,0.100000
620<-873,0.100000
620<-968,0.100000
620<-895,0.100000
620<-891,0.100000
620<-903,0.100000
620<-871,0.100000
620<-865,0.100000
620<-902,0.100000
620<-988,0.100000
620<-861,0.100000
620<-864,0.100000
620<-820,0.100000
620<-837,0.100000
620<-908,0.100000
620<-922,0.100000
620<-888,0.100000
620<-907,0.100000
620<-901,0.100000
620<-906,0.100000
620<-982,0.100000
620<-884,0.100000
620<-998,0.100000
620<-819,0.100000
620<-992,0.100000
620<-854,0.100000
621<-972,0.100000
621<-914,0.100000
621<-962,0.100000
621<-882,0.100000
621<-994,0.100000
621<-818,0.100000
621<-927,0.100000
621<-967,0.100000
621<-992,0.100000
621<-849,0.100000
621<-974,0.100000
621<-811,0.100000
621<-965,0.100000
621<-989,0.100000
621<-850,0.100000
621<-954,0.100000
621<-812,0.100000
621<-863,0.100000
621<-877,0.100000
621<-894,0.100000
621<-921,0.100000
621<-982,0.100000
621<-819,0.100000
621<-884,0.100000
621<-878,0.100000
621<-835,0.100000
621<-964,0.100000
621<-981,0.100000
621<-957,0.100000
621<-933,0.100000
621<-984,0.100000
621<-867,0.100000
621<-810,0.100000
621<-903,0.100000
621<-913,0.100000
621<-923,0.100000
621<-821,0.100000
621<-928,0.100000
621<-838,0.100000
621<-918,0.100000
621<-842,0.100000
621<-947,0.100000
621<-949,0.100000
621<-889,0.100000
621<-899,0.100000
621<-887,0.100000
621<-995,0.100000
621<-800,0.100000
621<-868,0.100000
621<-934,0.100000
621<-932,0.100000
621<-862,0.100000
621<-906,0.100000
621<-805,0.100000
621<-892,0.100000
621<-916,0.100000
621<-829,0.100000
621<-991,0.100000
621<-978,0.100000
621<-922,0.100000
621<-975,0.100000
621<-936,0.100000
621<-901,0.100000
621<-879,0.100000
621<-938,0.100000
621<-896,0.100000
621<-806,0.100000
621<-881,0.100000
621<-924,0.100000
621<-976,0.100000
621<-830,0.100000
621<-831,0.100000
621<-956,0.100000
621<-940,0.100000
621<-946,0.100000
621<-852,0.100000
621<-854,0.100000
621<-961,0.100000
621<-980,0.100000
621<-945,0.100000
621<-866,0.100000
621<-973,0.100000
621<-897,0.100000
621<-900,0.100000
621<-834,0.100000
621<-865,0.100000
621<-907,0.100000
621<-931,0.100000
621<-953,0.100000
621<-971,0.100000
621<-824,0.100000
621<-988,0.100000
621<-833,0.100000
621<-979,0.100000
621<-977,0.100000
621<-837,0.100000
621<-893,0.100000
621<-859,0.100000
621<-803,0.100000
621<-911,0.100000
621<-817,0.100000
621<-987,0.100000
621<-851,0.100000
621<-912,0.100000
621<-804,0.100000
621<-969,0.100000
621<-814,0.100000
621<-809,0.100000
621<-869,0.100000
621<-883,0.100000
621<-848,0.100000
621<-872,0.100000
621<-802,0.100000
621<-826,0.100000
621<-985,0.100000
621<-986,0.100000
621<-970,0.100000
621<-888,0.100000
621<-983,0.100000
621<-801,0.100000
621<-929,0.100000
621<-966,0.100000
621<-808,0.100000
621<-885,0.100000
621<-845,0.100000
621<-998,0.100000
621<-870,0.100000
621<-858,0.100000
621<-847,0.100000
621<-908,0.100000
621<-910,0.100000
621<-875,0.100000
621<-919,0.100000
621<-915,0.100000
621<-823,0.100000
621<-926,0.100000
621<-937,0.100000
621<-941,0.100000
621<-813,0.100000
621<-832,0.100000
621<-855,0.100000
621<-853,0.100000
621<-864,0.100000
621<-904,0.100000
621<-952,0.100000
621<-898,0.100000
621<-925,0.100000
621<-944,0.100000
621<-860,0.100000
621<-839,0.100000
621<-930,0.100000
621<-942,0.100000
621<-935,0.100000
621<-895,0.100000
621<-841,0.100000
621<-951,0.100000
622<-872,0.100000
622<-911,0.100000
622<-936,0.100000
622<-821,0.100000
622<-843,0.100000
622<-951,0.100000
622<-917,0.100000
622<-931,0.100000
622<-913,0.100000
622<-824,0.100000
622<-943,0.100000
622<-869,0.100000
622<-925,0.100000
622<-937,0.100000
622<-833,0.100000
622<-849,0.100000
622<-914,0.100000
622<-997,0.100000
622<-932,0.100000
622<-894,0.100000
622<-867,0.100000
622<-884,0.100000
622<-964,0.100000
622<-830,0.100000
622<-873,0.100000
622<-901,0.100000
622<-842,0.100000
622<-851,0.100000
622<-825,0.100000
622<-903,0.100000
622<-839,0.100000
622<-838,0.100000
622<-811,0.100000
622<-880,0.100000
622<-846,0.100000
622<-823,0.100000
622<-883,0.100000
622<-831,0.100000
622<-985,0.100000
622<-956,0.100000
622<-954,0.100000
622<-995,0.100000
622<-829,0.100000
622<-858,0.100000
622<-969,0.100000
622<-977,0.100000
622<-853,0.100000
622<-994,0.100000
622<-844,0.100000
622<-866,0.100000
622<-962,0.100000
622<-966,0.100000
622<-902,0.100000
622<-960,0.100000
622<-996,0.100000
622<-896,0.100000
622<-860,0.100000
622<-865,0.100000
622<-919,0.100000
622<-939,0.100000
622<-848,0.100000
622<-970,0.100000
622<-918,0.100000
622<-836,0.100000
622<-959,0.100000
622<-968,0.100000
622<-953,0.100000
622<-812,0.100000
622<-879,0.100000
622<-895,0.100000
622<-864,0.100000
622<-857,0.100000
622<-944,0.100000
622<-856,0.100000
622<-952,0.100000
622<-805,0.100000
622<-991,0.100000
622<-992,0.100000
622<-934,0.100000
622<-885,0.100000
622<-826,0.100000
622<-928,0.100000
622<-809,0.100000
622<-921,0.100000
622<-908,0.100000
622<-926,0.100000
622<-818,0.100000
622<-898,0.100000
622<-927,0.100000
622<-854,0.100000
622<-887,0.100000
622<-876,0.100000
622<-965,0.100000
622<-878,0.100000
622<-807,0.100000
622<-945,0.100000
622<-988,0.100000
622<-957,0.100000
622<-967,0.100000
622<-979,0.100000
622<-868,0.100000
622<-946,0.100000
622<-904,0.100000
622<-813,0.100000
622<-837,0.100000
622<-841,0.100000
622<-920,0.100000
622<-874,0.100000
622<-803,0.100000
622<-976,0.100000
622<-915,0.100000
622<-993,0.100000
622<-948,0.100000
622<-909,0.100000
622<-905,0.100000
622<-942,0.100000
622<-834,0.100000
622<-998,0.100000
622<-999,0.100000
622<-930,0.100000
622<-984,0.100000
622<-950,0.100000
622<-924,0.100000
622<-986,0.100000
622<-881,0.100000
622<-870,0.100000
622<-815,0.100000
622<-983,0.100000
622<-893,0.100000
622<-822,0.100000
622<-820,0.100000
622<-981,0.100000
622<-827,0.100000
622<-949,0.100000
622<-875,0.100000
622<-892,0.100000
622<-980,0.100000
622<-800,0.100000
622<-941,0.100000
622<-907,0.100000
622<-891,0.100000
622<-847,0.100000
622<-806,0.100000
622<-971,0.100000
622<-935,0.100000
622<-855,0.100000
622<-958,0.100000
622<-816,0.100000
622<-899,0.100000
622<-861,0.100000
622<-912,0.100000
622<-814,0.100000
622<-886,0.100000
622<-871,0.100000
622<-808,0.100000
622<-938,0.100000
622<-933,0.100000
622<-863,0.100000
622<-900,0.100000
622<-877,0.100000
622<-923,0.100000
622<-845,0.100000
622<-982,0.100000
623<-878,0.100000
623<-950,0.100000
623<-852,0.100000
623<-891,0.100000
623<-973,0.100000
623<-842,0.100000
623<-967,0.100000
623<-925,0.100000
623<-875,0.100000
623<-817,0.100000
623<-810,0.100000
623<-802,0.100000
623<-830,0.100000
623<-918,0.100000
623<-981,0.100000
623<-968,0.100000
623<-865,0.100000
623<-808,0.100000
623<-996,0.100000
623<-911,0.100000
623<-816,0.100000
623<-805,0.100000
623<-813,0.100000
623<-943,0.100000
623<-841,0.100000
623<-979,0.100000
623<-807,0.100000
623<-873,0.100000
623<-992,0.100000
623<-809,0.100000
623<-804,0.100000
623<-940,0.100000
623<-949,0.100000
623<-859,0.100000
623<-975,0.100000
623<-850,0.100000
623<-890,0.100000
623<-913,0.100000
623<-908,0.100000
623<-837,0.100000
623<-931,0.100000
623<-916,0.100000
623<-887,0.100000
623<-858,0.100000
623<-912,0.100000
623<-901,0.100000
623<-897,0.100000
623<-801,0.100000
623<-836,0.100000
623<-820,0.100000
623<-879,0.100000
623<-902,0.100000
623<-906,0.100000
623<-959,0.100000
623<-941,0.100000
623<-896,0.100000
623<-923,0.100000
623<-907,0.100000
623<-957,0.100000
623<-989,0.100000
623<-927,0.100000
623<-874,0.100000
623<-881,0.100000
623<-885,0.100000
623<-863,0.100000
623<-903,0.100000
623<-909,0.100000
623<-831,0.100000
623<-861,0.100000
623<-905,0.100000
623<-827,0.100000
623<-849,0.100000
623<-866,0.100000
623<-893,0.100000
623<-970,0.100000
623<-835,0.100000
623<-988,0.100000
623<-803,0.100000
623<-938,0.100000
623<-978,0.100000
623<-829,0.100000
623<-815,0.100000
623<-862,0.100000
623<-910,0.100000
623<-818,0.100000
623<-965,0.100000
623<-922,0.100000
623<-824,0.100000
623<-980,0.100000
623<-889,0.100000
623<-800,0.100000
623<-942,0.100000
623<-833,0.100000
623<-886,0.100000
623<-951,0.100000
623<-894,0.100000
623<-832,0.100000
623<-935,0.100000
623<-848,0.100000
623<-962,0.100000
623<-945,0.100000
623<-899,0.100000
623<-904,0.100000
623<-867,0.100000
623<-806,0.100000
623<-946,0.100000
623<-900,0.100000
623<-869,0.100000
623<-917,0.100000
